t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
440,home,-2.02175,-0.05367,9.52864,0.03565,-0.00577,-0.0632,2.40474,17.28974,-15.41763,9.740910315827776,0.07279048976342996,23.28993771035251,1005.98,-1.9738453333333332,0.04348559085439775,-2.07871,-1.89856,-1.98475,-0.1646536091283713,-0.6854755364376375,-0.008799,0.055680602042339336,-0.06711,0.16988,-0.01119,1.3741944849328251,2.529610231952573,9.537851999999999,0.009362042364720782,9.51355,9.54976,9.5363,-0.3650272881804455,-0.4029954494270134,0.042699999999999995,0.010791544902344146,0.03025,0.06856,0.03959,0.9924837380572066,-0.007572672401598086,-0.009966,0.006248591896551913,-0.02047,0.00361,-0.010114999999999999,0.3581604098542894,-0.36118482660773554,-0.06226533333333333,0.002169893900685073,-0.06534,-0.05676,-0.0628,1.061260753998511,0.3929687541120438,1.911827,0.24174658196370719,1.51024,2.64262,1.84703,1.2279198762991768,1.8655955440846055,17.384202000000002,0.0934773305521877,17.23434,17.54143,17.346375000000002,0.26158125620871187,-1.3586199657479536,-15.481404333333334,0.20442627710279834,-15.89482,-15.19341,-15.45831,-0.5270190093333478,-0.5893384818723606,9.740208923264237,0.0018760248946744146,9.733769771681473,9.74441922888173,9.74035835111438,-1.1874767148480558,4.413113410647347,0.07694384165117055,0.00593922193553807,0.06904445089940248,0.09191530721267269,0.07510511488798194,1.2616290387631484,0.7579325606695363,23.3585590868962,0.15255200600748234,23.10948575667793,23.686972475362907,23.35824456229975,0.2334271218477832,-0.6962066405068275,1005.9514285714286,0.03217018238823797,1005.89,1005.99,1005.955,-0.3616033487598301,-1.1156131060784489
441,home,-2.03279,-0.06269,9.5282,0.02737,0.00061,-0.06316,2.23148,17.39298,-15.26456,9.742831234307612,0.06883803163949416,23.248699926327063,1005.97,-1.977415,0.04379148348553781,-2.07871,-1.89856,-1.9880300000000002,-0.03781258481357203,-0.7447829595806024,-0.011734333333333331,0.05613646787433769,-0.06711,0.16988,-0.028319999999999998,1.4681996479312818,2.703939986153895,9.537186333333334,0.009312938527683922,9.51355,9.54976,9.535415,-0.23205220663470733,-0.4695080230717352,0.04246866666666667,0.011048914982877285,0.02737,0.06856,0.03959,0.909535168660259,-0.0798285715657148,-0.009349,0.006351173852945919,-0.02047,0.00361,-0.0097,0.270428788813119,-0.5164212919567835,-0.06224966666666666,0.0021613812367500345,-0.06534,-0.05676,-0.0628,1.05722960006826,0.41100588149352524,1.9288263333333335,0.24579815382640585,1.51024,2.64262,1.87052,1.0439394131533972,1.2701083866031304,17.387279333333332,0.09214232181127298,17.23434,17.54143,17.367565,0.19329387364621062,-1.307973862614481,-15.462617,0.19723014435499883,-15.89482,-15.19341,-15.443850000000001,-0.6440597698211448,-0.2945222621108278,9.74028804403412,0.001935970569953931,9.733769771681473,9.74441922888173,9.74035835111438,-1.1202506886298234,3.837558885151472,0.07675597909973152,0.006106811271447519,0.06883803163949416,0.09191530721267269,0.07510511488798194,1.1755423470491124,0.6161909107705504,23.34978699927888,0.15099097002123046,23.10948575667793,23.686972475362907,23.34675883918529,0.3747991179897422,-0.5433955772790707,1005.9542857142858,0.02999118036088038,1005.9,1005.99,1005.96,-0.4028333602830796,-1.0848328347083067
442,home,-1.94468,-0.14161,9.53969,0.04279,-0.01811,-0.05772,2.02951,17.42579,-15.30188,9.7369152707929,0.07409827663313096,23.279274032894584,1005.97,-1.978002,0.04320749890217407,-2.07871,-1.89856,-1.9880300000000002,-0.03807545746594957,-0.6697080404830986,-0.017421666666666665,0.06035098576939368,-0.14161,0.16988,-0.045064999999999994,1.1058467686505544,2.4990242455062646,9.536919666666666,0.00911422135549524,9.51355,9.54976,9.535415,-0.20927525224147808,-0.3201269316263039,0.04278866666666667,0.010909051519608423,0.02737,0.06856,0.041065000000000004,0.873388812931203,-0.055745880207858874,-0.009458333333333334,0.006475790503380822,-0.02047,0.00361,-0.0097,0.2403050821887045,-0.590503372139283,-0.06203,0.002276573347576784,-0.06534,-0.05676,-0.06272,0.9119903962547828,-0.1285822771383083,1.9417583333333333,0.24030710600006233,1.51024,2.64262,1.897305,1.0098387295119853,1.3495892536368501,17.389866666666666,0.09209603669528407,17.23434,17.54143,17.389969999999998,0.10878988763179401,-1.323836570353854,-15.446062000000001,0.18872247132217343,-15.89482,-15.19341,-15.437380000000001,-0.7866908756537184,0.148997413412981,9.740176279567796,0.002031577832936004,9.733769771681473,9.74441922888173,9.740322596995906,-0.9614582132191596,2.6363018595731793,0.07676347456505916,0.006103288206412428,0.06883803163949416,0.09191530721267269,0.07510511488798194,1.174473454045302,0.6181064421138928,23.341722524402886,0.14794985967842803,23.10948575667793,23.686972475362907,23.33912743747347,0.5123074003626162,-0.2744524593744144,1005.9567857142857,0.028160067790295305,1005.9,1005.99,1005.96,-0.4815654652824643,-0.926751021457707
443,home,-1.99863,-0.12276,9.53538,0.00094,0.00973,-0.06205,1.84914,17.45123,-15.31706,9.743359976871428,0.0628152768042934,23.293283888196182,1005.96,-1.9803616666666668,0.042296978866893466,-2.07871,-1.89856,-1.9899900000000001,0.07301228133710881,-0.5182746365204485,-0.022347,0.06275123365461924,-0.14161,0.16988,-0.0475,1.0503858183956265,2.317093419674566,9.536497333333333,0.008870985612914828,9.51355,9.54976,9.53519,-0.1469876856174334,-0.1293129019015628,0.04169933333333333,0.013238999059292721,0.00094,0.06856,0.041065000000000004,-0.4009057937447355,2.199454412157963,-0.008681666666666667,0.007309252560180476,-0.02047,0.00973,-0.008584999999999999,0.49925420215028926,0.03847383001443848,-0.062002666666666664,0.0022710561622193396,-0.06534,-0.05676,-0.06257499999999999,0.8818351106183587,-0.147893929396192,1.9469713333333334,0.23638333822778548,1.51024,2.64262,1.897305,1.0310334976471671,1.5093694472718941,17.392008999999998,0.09277113877110259,17.23434,17.54143,17.396585,0.042885023530583356,-1.3821732214745563,-15.428408000000001,0.1741645859402578,-15.89482,-15.19341,-15.4267,-0.8632119209992984,0.6202048923106886,9.740262867628216,0.0021112138113787812,9.733769771681473,9.74441922888173,9.740322596995906,-0.8627098888724954,2.1539087876103262,0.07643816066064692,0.006576041007176465,0.0628152768042934,0.09191530721267269,0.07510511488798194,0.7550852105096381,0.6026378704649081,23.331972633221408,0.14077565947519663,23.10948575667793,23.686972475362907,23.314578247464894,0.6236566606635374,0.17960268368769072,1005.9589285714286,0.025868511633677968,1005.91,1005.99,1005.96,-0.46748522644008317,-0.8873666150774807
444,home,-1.9775,-0.18055,9.54168,0.05515,-0.02252,-0.05441,1.93985,17.60941,-15.42711,9.74611521453035,0.08067912369380321,23.491489129527316,1005.96,-1.9821186666666668,0.04098332955740982,-2.07871,-1.89856,-1.9899900000000001,0.12605105147272017,-0.2712369286786085,-0.028838,0.06863792494455112,-0.18055,0.16988,-0.05076,0.6495904302991752,2.02270439739227,9.536228,0.008572052986957283,9.51355,9.54919,9.53519,-0.1905524737839139,0.06993666285570099,0.04245366666666666,0.013342247518711915,0.00094,0.06856,0.04141,-0.5237123799189545,2.176738199782724,-0.008985333333333335,0.007691701633773088,-0.02252,0.00973,-0.008584999999999999,0.34881977612545273,-0.0943786415989513,-0.061702,0.0026423114228214754,-0.06534,-0.05441,-0.06243,1.0749397723453509,0.6341416542393176,1.9612916666666669,0.22156183013650252,1.65772,2.64262,1.908715,1.3270062799842397,1.8771439645929238,17.39574766666667,0.09919612049984891,17.23434,17.60941,17.396585,0.258680289705837,-0.971938506330585,-15.416269999999999,0.16012852848372147,-15.89482,-15.19341,-15.42237,-0.924970735929777,1.3623759640782862,9.740406252286615,0.0023524578166985535,9.733769771681473,9.74611521453035,9.740322596995906,-0.26149514198457746,1.8873618346992007,0.07670976537225775,0.006577369236160481,0.0628152768042934,0.09191530721267269,0.0752425160870735,0.6394680641226839,0.4676441224445969,23.327763906545275,0.1336439788115005,23.10948575667793,23.686972475362907,23.314578247464894,0.5317572891045499,0.26132008332533274,1005.9607142857143,0.024026000025143327,1005.91,1005.99,1005.96,-0.48720398673782,-0.7047188042762805
445,home,-2.01486,-0.15383,9.52146,0.02127,0.0191,-0.07064,0.65577,17.35073,-15.96431,9.73352582675466,0.07620519995380892,23.586798417799308,1005.95,-1.9848849999999998,0.040269289295279294,-2.07871,-1.89856,-1.993145,0.2624032606634543,-0.08429592687197587,-0.034863,0.0714502007019503,-0.18055,0.16988,-0.052475,0.6322270721307524,1.8011794134427668,9.535379666666666,0.008736213368524082,9.51355,9.54919,9.53483,-0.11287871393881604,-0.047517687339194634,0.04213666666666667,0.01373632243444322,0.00094,0.06856,0.04141,-0.518557292529446,1.7296051938741575,-0.007931333333333334,0.009207700200837604,-0.02252,0.0191,-0.00758,0.8842830840838042,1.3508916641137634,-0.06190533333333333,0.0030685599602884536,-0.07064,-0.05441,-0.06243,0.015844480066720373,1.840930727512452,1.9241876666666669,0.3242852569803538,0.65577,2.64262,1.908715,-1.6102817067602595,7.993404684772472,17.391679,0.09842740841258707,17.23434,17.60941,17.371855,0.3764824822793211,-0.8523847077483767,-15.418586333333334,0.16761717471185647,-15.96431,-15.19341,-15.42237,-1.193599235099271,2.52932308617033,9.740175496596898,0.002666708553684339,9.73352582675466,9.74611521453035,9.740122017029508,-0.5352362632771875,1.4385500758104688,0.07683021181404454,0.006532290030597629,0.0628152768042934,0.09191530721267269,0.0753227867197607,0.6027633418218151,0.5135177977255162,23.324424771293153,0.1253538806582126,23.10948575667793,23.586798417799308,23.314578247464894,0.18669210763643948,-0.7572003490526689,1005.9621428571429,0.022002885812653375,1005.92,1005.99,1005.96,-0.36060843549318145,-0.8092423128555307
446,home,-1.93247,-0.03311,9.54251,0.05022,0.00212,-0.06488,-0.02797,17.01793,-16.07539,9.7362741165756,0.0820728773712729,23.410016818829924,1005.95,-1.9850466666666666,0.040040549303272735,-2.07871,-1.89856,-1.993145,0.25470377139457623,-0.057626070410117754,-0.036899,0.0704614182690563,-0.18055,0.16988,-0.052475,0.7259248804398865,2.159086820351363,9.535250666666665,0.008595621151836182,9.51355,9.54919,9.53483,-0.1266141280913325,0.06896876305458492,0.04252933333333333,0.013795250790319676,0.00094,0.06856,0.04156,-0.5953134209945721,1.7202044121735562,-0.0075060000000000005,0.00937151906870874,-0.02252,0.0191,-0.00736,0.7392049188796143,0.918128591642695,-0.06193033333333333,0.003090287882285842,-0.07064,-0.05441,-0.06243,0.022347828281501742,1.7221990481309597,1.8574916666666668,0.48154786012827594,-0.02797,2.64262,1.897305,-2.5051303463420735,8.714268643655332,17.383522666666668,0.11773538468405849,17.01793,17.60941,17.371855,-0.6902273337569212,1.86799555664635,-15.431503,0.2007427057829295,-16.07539,-15.19341,-15.42237,-1.6925924129380825,3.7074765910800234,9.74008163679104,0.002754348789338558,9.73352582675466,9.74611521453035,9.740122017029508,-0.4789076131907509,0.9453061739293642,0.07704859036729088,0.006596226121681687,0.0628152768042934,0.09191530721267269,0.0753227867197607,0.4977891318723302,0.2994570679327052,23.324445113045385,0.12536819527347987,23.10948575667793,23.586798417799308,23.314578247464894,0.18635631741783573,-0.7582575622421266,1005.9632142857143,0.020557700444727635,1005.92,1005.99,1005.96,-0.27527800185292434,-0.7765672867044423
447,home,-1.99171,-0.09606,9.53597,0.05799,-0.01182,-0.05776,0.6971,17.25935,-15.62121,9.742220490658175,0.08269685665126578,23.289339035202353,1005.94,-1.9872113333333334,0.03850740132472819,-2.07871,-1.89856,-1.993475,0.33898705979003635,0.33841560500695056,-0.040363666666666666,0.07073853753784166,-0.18055,0.16988,-0.053290000000000004,0.8440037144315659,2.2595397631296383,9.534824666666667,0.008211635031005443,9.51355,9.54919,9.53483,-0.14243005637048806,0.3885786391807714,0.043318999999999996,0.013984674456531763,0.00094,0.06856,0.04224,-0.6956976616324414,1.6668522425222037,-0.007472333333333333,0.009353530288109075,-0.02252,0.0191,-0.00736,0.7350971229953351,0.9361792822307661,-0.061742,0.0031681860359867,-0.07064,-0.05441,-0.0623,-0.08253852482040432,1.3644166701623448,1.8198146666666668,0.5261368358057685,-0.02797,2.64262,1.897305,-2.0864318834894853,5.3991030555030495,17.381421999999997,0.11941434989835073,17.01793,17.60941,17.371855,-0.6415499860220608,1.57392887974888,-15.437253,0.2037012834779622,-16.07539,-15.19341,-15.42237,-1.5589718615805146,3.130954558672354,9.740115389917724,0.002774755262691888,9.73352582675466,9.74611521453035,9.740122017029508,-0.49307001744905987,0.8609843156626706,0.07736431291915392,0.006633482978659933,0.0628152768042934,0.09191530721267269,0.07546527939623485,0.3662266956576295,0.1392768798024085,23.32467897650963,0.12529343238799764,23.10948575667793,23.586798417799308,23.314578247464894,0.18128166917660973,-0.753956473352557,1005.9639285714286,0.019310194142952885,1005.93,1005.99,1005.96,-0.07397613167788744,-1.1015467373776573
448,home,-2.0211,-0.10394,9.53005,0.04674,-0.00602,-0.05952,0.90511,17.27106,-15.60185,9.742561353981817,0.07591770807920903,23.29219742871419,1005.94,-1.9902036666666667,0.037489711368691794,-2.07871,-1.89856,-1.996935,0.47482281419440237,0.6999863159812734,-0.044611,0.07059818823261861,-0.18055,0.16988,-0.053735000000000005,0.988361404113762,2.550058874566352,9.534186666666667,0.007789738755723706,9.51355,9.54897,9.534355000000001,-0.14319834871693413,0.6756843159463373,0.043784666666666666,0.013853269185518496,0.00094,0.06856,0.0434,-0.8069012471376734,1.9615587192416604,-0.007357666666666667,0.009349407756767162,-0.02252,0.0191,-0.007105,0.6971395082379699,0.9032821705657754,-0.06161799999999999,0.003180309462279183,-0.07064,-0.05441,-0.06215,-0.1905271512432459,1.324046307951876,1.7864633333333335,0.5516035154510092,-0.02797,2.64262,1.87052,-1.784608521526042,3.6922347260600845,17.378971333333332,0.12094114940381959,17.01793,17.60941,17.371855,-0.5794462007998491,1.3026754244854621,-15.450867666666666,0.20046533479100115,-16.07539,-15.19439,-15.43144,-1.5039905731268999,2.98206164797631,9.740115193529835,0.0027745759473154783,9.73352582675466,9.74611521453035,9.740122017029508,-0.4931214594507077,0.8616617049032791,0.07749984761035372,0.006558075072811806,0.0628152768042934,0.09191530721267269,0.07575660066556093,0.33411423946240815,0.24601429257445526,23.329863104526712,0.12036691766871563,23.10948575667793,23.586798417799308,23.314578247464894,0.20599684815798885,-0.6110292574959671,1005.9631034482759,0.01947589137331165,1005.93,1005.99,1005.96,-0.0038898130181282816,-1.1714976942210111
449,home,-2.02008,-0.10539,9.5271,0.05139,-0.00338,-0.06205,1.06834,17.15594,-15.67181,9.739479691877797,0.08063844616558531,23.26098141341633,1005.9877382012467,-1.993195,0.03610299908740993,-2.07871,-1.89856,-2.001905,0.6092473460632545,1.2372705311980172,-0.049063666666666665,0.07005867868087322,-0.18055,0.16988,-0.05474,1.1503639015638454,3.014024023490088,9.533539333333332,0.007532136635524205,9.51355,9.54897,9.53279,-0.07442151108472911,0.8978186981490422,0.04423933333333333,0.013872201409798753,0.00094,0.06856,0.044315,-0.8998608960404924,2.062524676238351,-0.007213333333333334,0.009377162401955233,-0.02252,0.0191,-0.00648,0.6443111353619525,0.8073780227777424,-0.06153466666666667,0.0031332386388234993,-0.07064,-0.05441,-0.06205,-0.25457581326896983,1.60389492762649,1.7583486666666668,0.5662949922738698,-0.02797,2.64262,1.85061,-1.5653132391638076,2.725151975916168,17.373943999999998,0.12702787686549788,17.01793,17.60941,17.371855,-0.5659826699086307,0.7595027577096874,-15.466781666666666,0.19834150472608178,-16.07539,-15.21028,-15.437380000000001,-1.4253077582328322,2.6310421135009747,9.740105633554142,0.002776312402551026,9.73352582675466,9.74611521453035,9.740122017029508,-0.48149852881630584,0.8435703611860793,0.07768197834003382,0.006567135089833174,0.0628152768042934,0.09191530721267269,0.07606145401650898,0.24923906316208108,0.1904040270900209,23.33491295975132,0.11380126840009606,23.14968127411693,23.586798417799308,23.314578247464894,0.36112884099531806,-0.6042834581996266,1005.9642857142857,0.018743605610366657,1005.93,1005.99,1005.96,0.011125202782972915,-1.1928017352044686
450,home,-2.01912,-0.08569,9.52761,0.05767,-0.00413,-0.06069,1.38614,17.19254,-15.64643,9.739586267526972,0.08382220409891403,23.28767028914872,1005.93,-1.9963043333333332,0.034061172523567614,-2.07871,-1.89856,-2.006035,0.7177955711898681,2.0417412464780558,-0.052121,0.06957112284168163,-0.18055,0.16988,-0.056330000000000005,1.2923277288912018,3.4270847670604345,9.532827333333334,0.007015014898083329,9.51355,9.54709,9.531355000000001,-0.1802529147230645,1.159977109095174,0.045008,0.013958848979324395,0.00094,0.06856,0.04568,-1.0153553374117807,2.1908300560159573,-0.007019666666666666,0.009378903503050843,-0.02252,0.0191,-0.005895,0.5797907952169785,0.7463628245238304,-0.061474,0.0031313218537423753,-0.07064,-0.05441,-0.06203,-0.31548406018655206,1.6411303593406315,1.7389456666666667,0.5688222968115603,-0.02797,2.64262,1.8455599999999999,-1.4470627866719026,2.389832892870243,17.369849,0.1309016652613613,17.01793,17.60941,17.371855,-0.5116405965220037,0.3696768335670467,-15.479031333333333,0.19768737286722288,-16.07539,-15.21028,-15.45345,-1.2994895796258716,2.3066136325611,9.740050564932439,0.0027694464655277883,9.73352582675466,9.74611521453035,9.739960127754347,-0.42393725240637475,0.8424179219914898,0.07807139064190485,0.006573532082559491,0.0628152768042934,0.09191530721267269,0.07652956479329348,0.11012127806535903,0.131674565703014,23.338624018352622,0.11021045601297404,23.14968127411693,23.586798417799308,23.314578247464894,0.3964559317017426,-0.4803647081549545,1005.9642857142857,0.018743605610366657,1005.93,1005.99,1005.96,0.011125202782975213,-1.1928017352044484
451,home,-2.03511,-0.09106,9.52936,0.03984,-0.00385,-0.05774,1.3862,17.19497,-15.54623,9.744673757766343,0.07025635700774699,23.222269720115644,1005.93,-1.9991160000000001,0.033650931288061,-2.07871,-1.89856,-2.00748,0.8653278043310342,2.522024591431549,-0.05636466666666666,0.06785650268607771,-0.18055,0.16988,-0.057125,1.5054905755596943,4.4232279859323524,9.532236333333334,0.006499928107266224,9.51355,9.54671,9.530830000000002,-0.32944882546214127,1.5854592506501706,0.04532766666666666,0.013716939611256225,0.00094,0.06856,0.04568,-1.1009129127367279,2.6490761690783815,-0.007268333333333334,0.009184231270116604,-0.02252,0.0191,-0.005895,0.6487358737629347,1.1035059396827072,-0.06133333333333334,0.0032027093415477534,-0.07064,-0.05441,-0.06203,-0.3774433951027069,1.3521268921847218,1.7182813333333333,0.570040438745792,-0.02797,2.64262,1.83558,-1.333791906361373,2.1134508926774402,17.368536666666667,0.13249468981869228,17.01793,17.60941,17.371855,-0.506997406952379,0.253127725511306,-15.481620666666666,0.19805374465491457,-16.07539,-15.21028,-15.45345,-1.2517141679025297,2.1891110039123496,9.740059049228593,0.002783645004470465,9.73352582675466,9.74611521453035,9.739960127754347,-0.4008354503294559,0.8287524846567087,0.078111787512183,0.0065196481541068855,0.0628152768042934,0.09191530721267269,0.07652956479329348,0.12738943237681777,0.1755612577770714,23.33787132773496,0.1109476167162098,23.14968127411693,23.586798417799308,23.314578247464894,0.3901055730864736,-0.5140605331019537,1005.9639285714285,0.019310194142955144,1005.93,1005.99,1005.96,-0.07397613167788744,-1.1015467373776573
452,home,-1.99885,-0.1002,9.52952,0.05279,-0.0036,-0.06209,1.26173,17.14025,-15.87191,9.737412017209705,0.08157764522220533,23.394393766530907,1005.92,-2.002459,0.027787656817036425,-2.07871,-1.93247,-2.00748,0.1746336001465409,1.979532063106071,-0.058187333333333334,0.06828815972161625,-0.18055,0.16988,-0.058895,1.5530141332560157,4.421145130654442,9.531663333333334,0.005911019710702221,9.51355,9.54251,9.5304,-0.6714358462973695,1.9690405928964543,0.04505733333333333,0.013477279714606603,0.00094,0.06856,0.04568,-1.1469330348139797,2.9061339450098393,-0.006864333333333333,0.009065437465273298,-0.02252,0.0191,-0.00561,0.5636185784010987,1.1799637758016275,-0.061225,0.003116309433088937,-0.07064,-0.05441,-0.06203,-0.44350821333069657,1.840336593718605,1.6973736666666668,0.5750451541283768,-0.02797,2.64262,1.825815,-1.201805886292916,1.7322481839284951,17.362328333333334,0.13874832845521767,17.01793,17.60941,17.371855,-0.46109580833814245,-0.15074519253641278,-15.502318666666667,0.2054269821567782,-16.07539,-15.21028,-15.48714,-1.1023842998994877,1.3374979933679427,9.740180457412867,0.002571201744015488,9.73352582675466,9.74611521453035,9.739960127754347,-0.1601257396166133,0.9332423967471559,0.07780793798820138,0.006112792636606148,0.0628152768042934,0.09191530721267269,0.07652956479329348,-0.0009275518021340316,0.433084925011872,23.345697221042332,0.10611553022455388,23.14968127411693,23.586798417799308,23.33912743747347,0.38907503609960165,-0.46992623708321407,1005.9632142857143,0.020557700444733783,1005.92,1005.99,1005.96,-0.27527800185292095,-0.7765672867044325
453,home,-1.99198,-0.09539,9.53106,0.05175,0.00469,-0.06215,1.01963,17.15964,-15.73403,9.737463134518148,0.08101037649585391,23.303488801194554,1005.92,-2.003294,0.02704979133073977,-2.07871,-1.93247,-2.00748,0.20700165772463722,2.4808503170525,-0.060966,0.06804076347159213,-0.18055,0.16988,-0.061325,1.6837842183873715,4.832895001322794,9.531438666666668,0.005796715915034709,9.51355,9.54251,9.5304,-0.6311775446598594,2.223407094909261,0.045047333333333335,0.013472022589191189,0.00094,0.06856,0.04568,-1.1465271876807495,2.9114771445591177,-0.006025666666666667,0.008926075974292945,-0.02252,0.0191,-0.005265000000000001,0.49848320679642316,1.078508737464836,-0.06123433333333333,0.0031187261804310772,-0.07064,-0.05441,-0.06205,-0.4334957633469686,1.818532850811974,1.6667589999999999,0.5861303540928895,-0.02797,2.64262,1.8140649999999998,-1.026531158984132,1.1677147897066158,17.352322666666666,0.1422550338475902,17.01793,17.60941,17.344225,-0.3201210593914633,-0.4280021277617886,-15.513259666666668,0.20882183707097446,-16.07539,-15.21028,-15.5078,-0.9350435997003977,0.8579392324164148,9.74014554449904,0.0026015901351314806,9.73352582675466,9.74611521453035,9.739960127754347,-0.14376987704441274,0.770274337545666,0.07772817190322769,0.006052576474665598,0.0628152768042934,0.09191530721267269,0.07652956479329348,0.017689595419266138,0.5575124553199369,23.34363505726741,0.1063212867194212,23.14968127411693,23.586798417799308,23.31968070396408,0.44662658966822816,-0.45404708756180157,1005.9621428571428,0.022002885812664755,1005.92,1005.99,1005.96,-0.3606084354931787,-0.8092423128555231
454,home,-1.98514,-0.12892,9.53488,0.05834,-0.01005,-0.05875,1.01333,17.04262,-15.66336,9.740191876980658,0.08340336084355354,23.169345710289278,1005.91,-2.000175,0.0231704292446512,-2.03511,-1.93247,-2.006035,1.1856947045393056,1.8576798492861348,-0.070926,0.05337203249284961,-0.18055,0.11295,-0.06240999999999999,1.0299448361683656,4.132839737883675,9.532149666666667,0.004738427996961328,9.52146,9.54251,9.53077,0.36044757382679515,0.09699352729296186,0.045329666666666664,0.01366396203543272,0.00094,0.06856,0.04568,-1.1329211514780568,2.7093885546663765,-0.006476333333333334,0.008770060151302864,-0.02252,0.0191,-0.00561,0.6404199122609316,1.4764374791366244,-0.061149,0.0031514357428606707,-0.07064,-0.05441,-0.06205,-0.48909432012105825,1.6795792144379635,1.6124493333333334,0.5677874036814163,-0.02797,2.40474,1.8009499999999998,-1.064734288167748,0.9475952644454249,17.345206666666666,0.15222444425962425,17.01793,17.60941,17.344225,-0.4126861692186017,-0.5032077584742026,-15.524428666666665,0.2075442757202629,-16.07539,-15.21028,-15.512305000000001,-0.8193974155243515,0.72313600912858,9.740169175487962,0.0025985820049954423,9.73352582675466,9.74611521453035,9.740119607246982,-0.1728879431754474,0.7957581447136747,0.07787137203798804,0.006136569882152209,0.0628152768042934,0.09191530721267269,0.07652956479329348,-0.029244170606843603,0.37864808001280015,23.34155585125969,0.10915739836721033,23.14968127411693,23.586798417799308,23.31968070396408,0.3633688402014956,-0.4842799035661876,1005.9607142857142,0.024026000025160636,1005.91,1005.99,1005.96,-0.4872039867378248,-0.704718804276289
455,home,-2.00673,-0.10847,9.53135,0.05424,0.00106,-0.05849,1.28299,17.07067,-15.79558,9.740911859589943,0.07977581901804581,23.292792557471504,1005.9,-2.0013566666666667,0.022541419245719087,-2.03511,-1.93247,-2.0068099999999998,1.3776801605782938,2.6594201050390978,-0.07830666666666668,0.04092616693796104,-0.18055,0.00284,-0.064255,-0.5087723629036058,0.35162798484069846,9.531934333333334,0.004617572644124018,9.52146,9.54251,9.53077,0.47125698121002996,0.4600279936959253,0.04535433333333334,0.013679878675438323,0.00094,0.06856,0.04568,-1.13242880193531,2.6928873824250457,-0.005820333333333334,0.008564003045359028,-0.02252,0.0191,-0.005265000000000001,0.5715722205191801,1.5662350295059313,-0.06116566666666667,0.0031354345058110145,-0.07064,-0.05441,-0.06205,-0.49478640492616816,1.7487215886764906,1.5812246666666667,0.5589274762515594,-0.02797,2.40474,1.7686799999999998,-0.9913687269280146,0.894420485998786,17.33736766666667,0.16016944806870687,17.01793,17.60941,17.344225,-0.38232692399558144,-0.7626992071860716,-15.534068999999999,0.2133131916694925,-16.07539,-15.21028,-15.520045,-0.6852382467470556,0.2548300591566037,9.740197992890517,0.0026019756854759593,9.73352582675466,9.74611521453035,9.740194286763185,-0.20694977008025775,0.7841402610639444,0.07782834582753408,0.006117890870769885,0.0628152768042934,0.09191530721267269,0.07652956479329348,-0.01105582771460417,0.42075810879049325,23.33990286090163,0.10951932524681451,23.14968127411693,23.586798417799308,23.298386344695366,0.40503456865945375,-0.493745414869704,1005.9589285714286,0.026574742353966386,1005.9,1005.99,1005.96,-0.6156392163003687,-0.5539795824657466
