t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
694,street,0.23662,5.87205,7.81592,-0.08013,0.09066,-0.07504,-24.34866,-34.98053,-24.42233,9.77883253120228,0.14237645205580873,49.121735774557074,1007.65,-0.06128733333333334,0.9514787567343661,-2.03695,1.77503,0.0332,-0.2171690055215567,-0.19559575498162782,6.793176666666667,1.0350032082953013,5.43456,8.85596,6.440849999999999,0.7061624808172812,-0.7688328322972257,6.744603333333333,1.2055126981963655,3.59828,8.32541,7.1330849999999995,-1.0085958577058103,0.26864860170095106,0.029221000000000004,0.18071857325591933,-0.28616,0.53028,-0.022805,0.9293826722417596,0.7927624503268171,-0.09477433333333334,0.15462464858340086,-0.39747,0.15308,-0.06788,-0.2855745264702893,-0.9387296629765434,0.040766,0.23158183233191457,-0.43567,0.48206,0.038114999999999996,0.10351504962844538,-0.13765149830065138,-20.664832666666666,7.945782379501746,-36.01998,-6.05263,-21.804769999999998,-0.12007368354485687,-0.25190751870680833,-34.36173566666666,4.240274232129343,-39.69668,-20.08995,-34.800740000000005,1.3899904479098302,3.163669001281665,-18.396978999999998,6.78205387069925,-30.99075,0.73545,-19.423445,0.7566424373819448,1.1607528586802576,9.74243362099427,0.2063078043732973,9.15990985982395,10.130670352567988,9.722921752473074,-0.5005460926214065,0.8236201349522584,0.30958708151712194,0.15147073994571,0.04764929905045823,0.6188092276299699,0.30598157518799274,0.35365972110916494,-0.2830744921474291,45.32310678187555,3.926514435762107,40.809706879365116,51.67928821790602,44.15498233346531,0.43720456851903317,-1.4140260041209591,1007.6467857142858,0.021951726742146908,1007.62,1007.71,1007.64,1.641699292160583,2.421354487821721
695,street,-0.02507,6.1411,7.60632,-0.18355,-0.07826,0.05644,-19.66415,-39.98943,-20.04834,9.775982899806035,0.2073661102977051,48.864805777809046,1007.66,-0.04263266666666668,0.9463349159381532,-2.03695,1.77503,0.0332,-0.2778461850249562,-0.10841371121865383,6.8167279999999995,1.0107771398606051,5.61439,8.85596,6.440849999999999,0.7630574814632989,-0.7303711296270846,6.720633666666667,1.1798733808234618,3.59828,8.13014,7.1330849999999995,-1.084942848071033,0.36355851770829134,0.025383333333333334,0.18405516244590484,-0.28616,0.53028,-0.022805,0.8952185008129102,0.6562381751136217,-0.09551466666666666,0.15448595326689607,-0.39747,0.15308,-0.07408999999999999,-0.27147740066186066,-0.9364107708646738,0.034401,0.22830794441975186,-0.43567,0.48206,0.038114999999999996,0.17029244799696702,0.03747254956413469,-20.75514433333333,7.917507027853468,-36.01998,-6.05263,-21.804769999999998,-0.08842578929881004,-0.215222982921026,-34.74863833333334,4.205271411555861,-39.98943,-20.08995,-35.01798,1.5268260747646796,3.928071336256622,-18.125231666666668,6.534494306234393,-30.99075,0.73545,-19.423445,0.8363606226545123,1.494853208074325,9.736321171082222,0.20233751217678977,9.15990985982395,10.130670352567988,9.722921752473074,-0.4788186389429304,1.0307706542055426,0.3077417670902005,0.15239571158166998,0.04764929905045823,0.6188092276299699,0.30598157518799274,0.3761063035643842,-0.32851239456579695,45.50344557915149,3.9618210762697172,40.809706879365116,51.67928821790602,44.5777127635176,0.3094737451517016,-1.5366755377600767,1007.6449999999999,0.018358568493196444,1007.62,1007.7,1007.64,1.5084132352710449,2.5810728917070147
696,street,0.48875,5.9747,7.63291,0.26944,0.02031,-0.1371,-17.7392,-42.45823,-21.60691,9.705525834317273,0.30299640212385365,50.83541158602928,1007.66,0.005479999999999993,0.9349926601629631,-2.03695,1.77503,0.050295,-0.4125635382554681,0.09511076755360731,6.828738333333334,0.9980586226099396,5.62244,8.85596,6.440849999999999,0.7963264772758917,-0.7078542544319573,6.717186333333333,1.17695087044942,3.59828,8.13014,7.1330849999999995,-1.090170217603398,0.377510327243502,0.039223333333333346,0.18633858965711372,-0.28616,0.53028,-0.009075,0.7351536999973735,0.26717801216097914,-0.09419966666666667,0.1553241071833308,-0.39747,0.15308,-0.07408999999999999,-0.283392213620501,-0.9666888897244184,0.036823999999999996,0.22600108542003639,-0.43567,0.48206,0.038114999999999996,0.17155730741652575,0.12434194920155622,-20.834162999999997,7.873602298176059,-36.01998,-6.05263,-21.804769999999998,-0.06740699555182018,-0.15722990227652345,-35.108192333333335,4.390178103510472,-42.45823,-20.08995,-35.207454999999996,1.3929684128188808,3.6467935218343657,-18.025427333333333,6.45455204943273,-30.99075,0.73545,-19.423445,0.8496310010953135,1.6372407123737747,9.739624368972109,0.20094800086854617,9.15990985982395,10.130670352567988,9.722921752473074,-0.5318165751819298,1.1836187441044725,0.30930257608869643,0.15208880593676802,0.04764929905045823,0.6188092276299699,0.30598157518799274,0.34683920955083575,-0.3218376661054705,45.766372322043246,4.047171891308013,40.809706879365116,51.67928821790602,45.26881414727668,0.17497098397034075,-1.646163929514222,1007.6435714285715,0.015205818994657243,1007.62,1007.69,1007.64,1.1099244533705228,1.8107540448568726
697,street,0.70852,5.99311,7.21584,0.11469,-0.11795,-0.41028,-20.18573,-43.98825,-18.40848,9.406790896373746,0.44203583225797427,51.78128976383072,1007.66,0.015912666666666662,0.941220414366488,-2.03695,1.77503,0.050295,-0.42729021263799144,0.03796136842693556,6.830165333333334,0.996789140482743,5.62244,8.85596,6.440849999999999,0.7982910410085671,-0.7043318443748842,6.698460666666667,1.1638939518107516,3.59828,8.13014,7.1330849999999995,-1.1005911602974678,0.4359987704931987,0.04221966666666667,0.18682075815924556,-0.28616,0.53028,-0.009075,0.6803715458345639,0.17922451080700064,-0.09875433333333333,0.15389645217132045,-0.39747,0.15308,-0.08235,-0.21091345957328855,-0.9248824971310405,0.021943333333333336,0.24029268930480058,-0.43567,0.48206,0.020025,0.10405062899000513,-0.11889066260805364,-20.792997333333336,7.873658359026159,-36.01998,-6.05263,-21.47816,-0.08417498095281693,-0.15550042921802348,-35.52941733333333,4.617642410450682,-43.98825,-20.08995,-35.50193,1.2084916102617753,3.3753892056635966,-18.056422666666666,6.454068303634087,-30.99075,0.73545,-19.423445,0.8652284338189884,1.6576436097182976,9.726494033541107,0.2095066842714667,9.15990985982395,10.130670352567988,9.712117090641982,-0.41659424233426645,0.6098904661470623,0.32244879386228026,0.14559866076766853,0.08384324063393542,0.6188092276299699,0.31112489240452024,0.34669786946705683,-0.364289851803764,46.09907197375855,4.119496292111428,40.809706879365116,51.78128976383072,45.865686056239355,0.05371548317173414,-1.6736005260300297,1007.6424999999999,0.012656428614174375,1007.62,1007.67,1007.64,0.3172394008966084,-0.7582042636121202
698,street,1.33413,5.62865,7.69455,0.90737,-0.31582,-0.05503,-20.4029,-43.70515,-19.26053,9.626406566414074,0.9623361627830475,51.936369538247476,1007.67,0.055923999999999995,0.9714325513441621,-2.03695,1.77503,0.050295,-0.4288652409625589,-0.15032078028374593,6.830372333333333,0.9965302988098504,5.62865,8.85596,6.440849999999999,0.7992548513533807,-0.7042256824317252,6.691330333333332,1.1568595289879704,3.59828,8.13014,7.1330849999999995,-1.1196692086785676,0.4691888381950827,0.0774,0.24121206563291245,-0.28616,0.90737,0.033135,1.56667418090625,3.7246180492199863,-0.10031866666666667,0.15591082399737427,-0.39747,0.15308,-0.08235,-0.22228629010116935,-0.958921747999253,0.016990666666666668,0.24029710285585973,-0.43567,0.48206,-0.006195,0.16811096348188184,-0.10623789513110499,-20.780844666666667,7.873980452580934,-36.01998,-6.05263,-21.47515,-0.08912107865091928,-0.15540663665452453,-35.916356333333326,4.8027483022597215,-43.98825,-20.08995,-35.73075,1.1378782879308693,3.1170303008387563,-18.22242933333333,6.417538427575534,-30.99075,0.73545,-19.531035,0.9554826144760712,1.8758866045606615,9.72389753011068,0.2102725011144493,9.15990985982395,10.130670352567988,9.712117090641982,-0.37630699304275256,0.532406949908749,0.34383039058046655,0.18666846507945895,0.08384324063393542,0.9623361627830475,0.31112489240452024,1.2828824644082453,2.84840508210911,46.46996072905463,4.127732729132179,40.87348777778329,51.936369538247476,46.171207894760165,-0.053995069101279686,-1.6689526160099297,1007.6425,0.012656428614174375,1007.62,1007.67,1007.64,0.317239400912921,-0.7582042625392069
699,street,1.28713,5.86798,8.03194,0.47122,0.24171,0.05687,-14.23323,-45.80354,-17.91712,10.030052496417953,0.5326407883367552,51.201291994039565,1007.67,0.09739566666666667,0.9970795033796848,-2.03695,1.77503,0.118855,-0.4608258289657005,-0.291913070764709,6.835296333333334,0.9912066609092562,5.62865,8.85596,6.440849999999999,0.8143187141334037,-0.6950016111852811,6.688057000000001,1.1527797693885065,3.59828,8.03194,7.1330849999999995,-1.1361994187298148,0.4831298420006782,0.09298000000000001,0.25118427372253455,-0.28616,0.90737,0.06689,1.3310744937558165,2.5166199108510905,-0.08922133333333335,0.16796381824530013,-0.39747,0.24171,-0.07408999999999999,-0.07851261809332166,-0.850622466765459,0.010865000000000001,0.23671486228342772,-0.43567,0.48206,-0.006195,0.22807421693764396,0.08222690464188577,-20.71866,7.919467292074781,-36.01998,-6.05263,-21.47515,-0.09958864311349472,-0.21010810305444896,-36.289109333333336,5.122079742308983,-45.80354,-20.08995,-35.842665,0.9060637303482096,2.504295549974645,-18.318733333333334,6.389565269934201,-30.99075,0.73545,-19.531035,1.011923864462632,2.0334987195450265,9.726867762094631,0.21403976224422422,9.15990985982395,10.130670352567988,9.712117090641982,-0.33179809536744326,0.4195085005973789,0.35300594434909366,0.18902265192902296,0.08384324063393542,0.9623361627830475,0.31988051794706396,1.11974567364846,2.3192984248593116,46.80893861776972,4.083075073364551,40.87348777778329,51.936369538247476,46.997474148934955,-0.17850490430585922,-1.6346169888927142,1007.6428571428571,0.013293591568880344,1007.62,1007.67,1007.64,0.4490584228739189,-0.576148247669743
700,street,1.32345,6.10216,7.80011,0.08273,0.41279,-0.07364,-6.30427,-45.55806,-14.18727,9.991475996077856,0.427390555113236,48.13064804518426,1007.68,0.11709133333333334,1.0157207574808467,-2.03695,1.77503,0.118855,-0.4423086535653227,-0.38921730279822614,6.822198,0.9984271051747062,5.62865,8.85596,6.3447949999999995,0.8257836513062724,-0.7103674349961369,6.710453333333334,1.1680518003461973,3.59828,8.03194,7.176895,-1.1239460389061555,0.417464377484581,0.08356033333333332,0.2458613798462153,-0.28616,0.90737,0.06689,1.4924068022179264,3.2281687460037185,-0.073267,0.19136316371919826,-0.39747,0.41279,-0.07408999999999999,0.3452265088941176,-0.035969418524336896,0.012962666666666667,0.23563969166758703,-0.43567,0.48206,-0.006195,0.20994150319382085,0.1300982131489119,-20.358427,8.324639732083378,-36.01998,-6.05263,-21.47515,-0.036127889760866665,-0.40272934433605095,-36.619565333333334,5.39174676199924,-45.80354,-20.08995,-36.208915,0.7862914172125995,1.9844723636092267,-18.377543666666668,6.341366306168217,-30.99075,0.73545,-19.531035,1.04550931556442,2.218500650341918,9.737539254337678,0.21909644887539034,9.15990985982395,10.130670352567988,9.722921752473074,-0.40035155106040266,0.2466169840784823,0.3540679210524811,0.18935900585443516,0.08384324063393542,0.9623361627830475,0.31988051794706396,1.0975836233517635,2.2516147456981153,47.03181005870627,3.9608131132306554,40.87348777778329,51.936369538247476,47.82670791975603,-0.2834526886493316,-1.5067860659613095,1007.6439285714285,0.014991179066921616,1007.62,1007.68,1007.64,0.6841529471483305,-0.16442548087030165
701,street,0.60536,4.23029,8.23216,0.19496,-0.31819,-0.26417,-5.65437,-35.60244,-17.96019,9.275250534583959,0.45720899663064374,40.27498055724671,1007.68,0.165689,1.002518935266524,-2.03695,1.77503,0.20836,-0.5782548903763794,-0.15418775081999198,6.748721000000001,1.1035152707577158,4.23029,8.85596,6.252435,0.34883968904490764,-0.21265753017619124,6.739318666666667,1.1952001203801896,3.59828,8.23216,7.176895,-1.056579420303498,0.30826670337987094,0.09079133333333332,0.24584066458517004,-0.28616,0.90737,0.07479,1.4045729284006123,3.034608801946616,-0.08665133333333333,0.19405502814893782,-0.39747,0.41279,-0.08235,0.4594170390180104,-0.015340064062635455,0.005299,0.24090822730185912,-0.43567,0.48206,-0.006195,0.24278835045795302,-0.06119307134355478,-20.227580333333332,8.528260107614468,-36.01998,-5.65437,-21.47515,0.031852316773268136,-0.41047285999564326,-36.57067333333334,5.394178602264346,-45.80354,-20.08995,-35.842665,0.7563629294497448,1.9428424781122746,-18.497632666666664,6.296566730085175,-30.99075,0.73545,-19.531035,1.1196915870498516,2.466654861025098,9.719449759356293,0.23411791836348456,9.15990985982395,10.130670352567988,9.712117090641982,-0.3652029921757459,-0.11780533101997477,0.36621665821055965,0.18361971584591513,0.08384324063393542,0.9623361627830475,0.3329740473453866,1.103810595395344,2.4462951045521484,47.011291532504266,3.9951696989855283,40.27498055724671,51.936369538247476,47.82670791975603,-0.30422625080883914,-1.466104125150758,1007.6453571428572,0.016438920138490312,1007.62,1007.68,1007.64,0.6592971969098153,-0.40145996954215346
702,street,-0.08401,4.39645,8.61828,0.26701,-0.31518,0.05851,-8.10513,-29.96196,-21.07325,9.675256091752818,0.4172004225788848,37.51658359873671,1007.69,0.2075486666666667,0.9629259964071878,-2.03695,1.77503,0.20836,-0.6518263689394489,0.2654378554125083,6.697144,1.1762014205457119,4.23029,8.85596,6.252435,0.14544896888040945,-0.2319991896657074,6.775888333333333,1.2360343874194484,3.59828,8.61828,7.176895,-0.9299768764802361,0.18950321979522228,0.09213866666666667,0.2467197642409832,-0.28616,0.90737,0.07479,1.3793600424652503,2.9166083864294308,-0.09037633333333334,0.1974173847545685,-0.39747,0.41279,-0.08235,0.4473343350586076,-0.12882582055286432,0.005764,0.24100006747173203,-0.43567,0.48206,-0.006195,0.23654697888172194,-0.06823668953173186,-20.232024,8.52168621362589,-36.01998,-5.65437,-21.47515,0.03005470618049568,-0.4091291013893782,-36.37379833333333,5.526851586196436,-45.80354,-20.08995,-35.70978,0.6517322707572927,1.4245261813170838,-18.603264666666668,6.312829931428397,-30.99075,0.73545,-19.92494,1.162309818096782,2.495502580517533,9.71931014546374,0.2341438451677353,9.15990985982395,10.130670352567988,9.712117090641982,-0.3632292436348729,-0.12021069700568617,0.3698648797654777,0.18350532749778986,0.08384324063393542,0.9623361627830475,0.34438700648728027,1.043952032350225,2.362310584809175,46.899394726536045,4.214021192636009,37.51658359873671,51.936369538247476,47.82670791975603,-0.4823056148077461,-0.9872971093339395,1007.6471428571429,0.018430478554966292,1007.62,1007.69,1007.645,0.7216190447679954,-0.29168351970513484
703,street,-0.903,2.81113,9.52615,-0.52894,-0.70489,0.39921,-12.36205,-22.30261,-30.197,9.973233913801481,0.9674792296478514,39.523227373464834,1007.69,0.24371799999999996,0.8956379779930295,-2.03695,1.77503,0.20836,-0.46605689663256916,0.11898341241394988,6.591906,1.369087791826453,2.81113,8.85596,6.252435,-0.4994800880783278,0.8842514448941552,6.855495,1.3332405833926633,3.59828,9.52615,7.217465,-0.6096213055866219,0.17679110838357354,0.06409166666666667,0.2677390911790847,-0.52894,0.90737,0.06689,0.9355468710013699,2.749893526763066,-0.107543,0.22660297450873607,-0.70489,0.41279,-0.08235,-0.19391298999189607,0.6937531725260538,0.023679333333333333,0.2497433779997234,-0.43567,0.48206,0.020025,0.13311815619939266,-0.3278101967975554,-20.442338000000003,8.23262906634558,-36.01998,-5.65437,-21.47515,-0.04102542601371224,-0.32320318170934753,-35.94870433333334,6.093172165188304,-45.80354,-20.08995,-35.70978,0.7163954549466143,0.8269492836695442,-18.92782433333333,6.652738907689277,-30.99075,0.73545,-19.92494,0.9553040758112272,1.9791837750807821,9.734605955076495,0.23527904030342484,9.15990985982395,10.130670352567988,9.722921752473074,-0.49640205188414294,-0.031733025235493664,0.3890839330739501,0.2135230670661859,0.08384324063393542,0.9674792296478514,0.34438700648728027,1.1825196008245429,1.8262380492204628,46.848894080922825,4.294983213863127,37.51658359873671,51.936369538247476,47.82670791975603,-0.5109967894740451,-0.9662577101947661,1007.6489285714287,0.020062732306363736,1007.62,1007.69,1007.65,0.6616799678707641,-0.546214196804311
704,street,-0.63319,2.49358,9.40391,-0.16553,0.03014,-0.06635,-15.32171,-12.4107,-37.3698,9.749481733948732,0.18086161284252666,42.25260020228459,1007.69,0.29051000000000005,0.804399339353109,-1.45684,1.77503,0.20836,-0.036322428334750405,-0.7218424795486611,6.467643333333333,1.559768434666366,2.49358,8.85596,6.252435,-0.7508490286041185,0.8686549999367047,6.920071666666667,1.4086461614347119,3.59828,9.52615,7.217465,-0.44858354827709807,0.014458844815171158,0.052690333333333346,0.2700594394021987,-0.52894,0.90737,0.019405,1.022047068515233,2.749271391991861,-0.10543333333333334,0.2276118219209207,-0.70489,0.41279,-0.08235,-0.21425153710591083,0.6364406837781634,0.011817666666666667,0.24509003065985907,-0.43567,0.48206,-0.006195,0.2475658812057279,-0.1128559328508315,-20.70763033333333,7.918873216139212,-36.01998,-5.65437,-21.47515,-0.094854665124091,-0.1475190771858852,-35.20843966666666,7.4567823502890835,-45.80354,-12.4107,-35.70978,1.2325141081964617,2.0958888851210657,-19.45514266666667,7.4472779697783835,-37.3698,0.73545,-19.92494,0.3495638859190514,1.719441831907196,9.728586842141048,0.2323986317917937,9.15990985982395,10.130670352567988,9.722921752473074,-0.45378746250257224,0.05507021159155436,0.38375655124622293,0.21674181095520806,0.08384324063393542,0.9674792296478514,0.3366779861583253,1.1772897192619107,1.690740616761985,46.87606006969031,4.2620273618490545,37.51658359873671,51.936369538247476,47.82670791975603,-0.5141525001126115,-0.9301692255934825,1007.6503571428572,0.02151350013166261,1007.62,1007.69,1007.65,0.5993043542167794,-0.8360779155691503
705,street,-0.20958,2.78981,9.60606,0.22115,0.01139,0.22292,-9.15667,-22.03384,-35.91561,10.005166282281369,0.31421390962209167,43.11920398507607,1007.7,0.33208533333333334,0.7406821960948894,-0.903,1.77503,0.20836,0.2465605916075439,-1.090820585309465,6.3523076666666665,1.6982081550851686,2.49358,8.85596,6.23866,-0.738346471236777,0.324741393015141,6.978979666666667,1.4833625186286505,3.59828,9.60606,7.217465,-0.3013016190307597,-0.11842444789962363,0.06960066666666667,0.2639233988389672,-0.52894,0.90737,0.06689,0.976561295766739,2.90944734234461,-0.10151466666666667,0.22860850234186064,-0.70489,0.41279,-0.07408999999999999,-0.26163402901685945,0.5889147960056552,0.003179666666666668,0.23217134446253335,-0.43567,0.47592,-0.006195,0.13167598920255696,-0.00562392629333329,-20.586937666666667,8.070055249767634,-36.01998,-5.65437,-21.47515,-0.06441584246085826,-0.2386471737325947,-34.80178566666667,7.834853505931797,-45.80354,-12.4107,-35.70978,1.0711674259863182,1.1845801210583387,-19.954418,8.029403499366946,-37.3698,0.73545,-19.92494,0.16097556335892965,1.171472573256156,9.724403373131493,0.22595121480354216,9.15990985982395,10.042374309345375,9.722921752473074,-0.5746667204514406,0.07762436164778883,0.37521160139735354,0.21416096369923793,0.08384324063393542,0.9674792296478514,0.31988051794706396,1.3229017059011512,2.1441023041175185,46.90957611353769,4.227095889591426,37.51658359873671,51.936369538247476,47.82670791975603,-0.5255949910946319,-0.8728089545540711,1007.652142857143,0.023468993392958624,1007.62,1007.7,1007.65,0.5928101693754123,-0.9056929427558886
706,street,-0.53327,3.34185,9.05403,-0.10339,-0.17998,-0.0769,1.32139,-31.52308,-30.39244,9.665805582376462,0.22135018070921017,43.808116295637504,1007.7,0.3356843333333333,0.7360374432271044,-0.903,1.77503,0.20836,0.26093544733535917,-1.088280957138781,6.256291666666667,1.7850220340880505,2.49358,8.85596,6.1980450000000005,-0.6399185101318582,-0.17363194471344437,7.057732666666666,1.5295667660708827,3.59828,9.60606,7.338625,-0.347968036087753,-0.2837547261186668,0.06761500000000001,0.26502794193286927,-0.52894,0.90737,0.06689,0.9811064000535772,2.845581219995419,-0.09530166666666667,0.22364102954763562,-0.70489,0.41279,-0.07408999999999999,-0.3090068688327753,0.9004711710422614,0.01513866666666667,0.21756771876001474,-0.41028,0.47592,-0.006195,0.2845053920730298,0.1875211437339314,-20.034746666666663,8.965320127373746,-36.01998,1.32139,-21.47515,0.2860997775563102,0.09535151471913623,-34.71289766666666,7.857132074164214,-45.80354,-12.4107,-35.70978,1.0283836991120132,1.0804205459454892,-20.333475,8.249217935402887,-37.3698,0.73545,-20.560795,0.22135130175420795,0.8496204386850403,9.741266563883245,0.1997251862892406,9.275250534583959,10.042374309345375,9.722921752473074,-0.2709130428520875,-0.3976683804108381,0.3635591026750413,0.2126498463691251,0.08384324063393542,0.9674792296478514,0.314354959249894,1.4848219495707042,2.6342613469582314,46.970197881160466,4.166711854820146,37.51658359873671,51.936369538247476,47.82670791975603,-0.5499543257634307,-0.7610745874176995,1007.6539285714287,0.02514245129712988,1007.62,1007.7,1007.65,0.5273730972468609,-1.1021355762930534
707,street,-0.73057,3.63272,9.10804,0.15052,0.10848,-0.00079,3.44872,-31.50103,-28.39163,9.832943596141494,0.1855392273887115,42.54754064286442,1007.71,0.29596733333333336,0.7607770196633244,-0.903,1.77503,0.118855,0.302382843584659,-1.1508449190270527,6.150926666666667,1.8445082096027412,2.49358,8.85596,6.12414,-0.5033930698081571,-0.5452706069412762,7.130185,1.5743498551087896,3.59828,9.60606,7.4655450000000005,-0.38551833511956746,-0.42878524488881736,0.07417133333333334,0.26454848572919315,-0.52894,0.90737,0.07479,0.9108503515606458,2.7812772967640296,-0.08880433333333333,0.2267176560315424,-0.70489,0.41279,-0.06712,-0.36191198735025193,0.7443377674847051,0.015113666666666668,0.21756956611595554,-0.41028,0.47592,-0.00657,0.28486553203058157,0.18755187424264377,-19.227740666666666,9.93485560087522,-36.01998,3.44872,-21.29587,0.43651277730466415,0.05172511276668535,-34.633987000000005,7.87776713254249,-45.80354,-12.4107,-35.70978,0.9905837993440406,0.9891705486087157,-20.739805999999998,8.338418461501115,-37.3698,0.73545,-21.09383,0.3332444330173598,0.7648009796362931,9.745074405522406,0.20036820988685702,9.275250534583959,10.042374309345375,9.738308445964094,-0.32581419795327765,-0.40759973605525485,0.36647715445626544,0.20945672834733886,0.08384324063393542,0.9674792296478514,0.314354959249894,1.561601407286226,2.8179917544942716,46.95837603035891,4.1791362297088455,37.51658359873671,51.936369538247476,47.82670791975603,-0.5456834069783507,-0.7836017036980261,1007.6558620689656,0.026795154331518623,1007.62,1007.71,1007.65,0.5375898405763438,-1.0417147800738817
708,street,-1.16865,3.49045,9.12333,-0.01588,0.06664,0.00314,4.65862,-31.12974,-28.32147,9.837892778125811,0.06857786523361603,42.34228519734026,1007.6325915996424,0.2769796666666667,0.7904157395276126,-1.16865,1.77503,0.118855,0.16543594417118654,-1.0164621436197399,6.052371666666667,1.9060984735318713,2.49358,8.85596,6.10467,-0.3904093803587498,-0.8404958250676817,7.193659666666667,1.615897299729265,3.59828,9.60606,7.539625,-0.41354118102202964,-0.5551754174357785,0.07443000000000001,0.2644533278814735,-0.52894,0.90737,0.07479,0.9091005549242037,2.785774285005283,-0.08038266666666667,0.22767280183652142,-0.70489,0.41279,-0.026465000000000002,-0.46169528023957507,0.7524132266650924,0.013882,0.21752788234123493,-0.41028,0.47592,-0.00657,0.3031670772258092,0.19789432120379993,-18.602073666666666,10.81980419926751,-36.01998,4.65862,-21.29587,0.5454551818906107,-0.0923434052027531,-34.477741,7.899944988477769,-45.80354,-12.4107,-35.480959999999996,0.9220321092410029,0.8557739205061399,-21.04901,8.444728380512686,-37.3698,0.73545,-21.1274,0.41152743985245244,0.6489001399052068,9.74975815631314,0.20085657595806775,9.275250534583959,10.042374309345375,9.762732316877383,-0.39427041489528836,-0.39597958688560064,0.36237161521702904,0.2141541640122709,0.06857786523361603,0.9674792296478514,0.314354959249894,1.4433280809501214,2.559836189039524,46.93811100477033,4.200660854514034,37.51658359873671,51.936369538247476,47.82670791975603,-0.538763007221333,-0.8209550476401037,1007.6560714285714,0.027262684540237652,1007.62,1007.71,1007.65,0.5062975696973129,-1.1311612280172054
709,street,-1.07479,3.2546,9.14121,-0.01059,0.05523,-0.07046,4.45944,-30.34774,-28.99973,9.762648972906891,0.09015049972129938,42.212039376155474,1007.71,0.24869933333333336,0.8235304813483707,-1.16865,1.77503,0.118855,0.10173856364369048,-1.0584833360623767,5.924296333333333,1.9617690997676787,2.49358,8.85596,6.047635,-0.2606941714982389,-1.0496513123105415,7.263192,1.6541624440752474,3.59828,9.60606,7.619615,-0.4603763143480244,-0.6464751419383966,0.070711,0.2648512845737108,-0.52894,0.90737,0.06689,0.9488869574401512,2.8092388717791064,-0.08316433333333334,0.22540250966511735,-0.70489,0.41279,-0.026465000000000002,-0.46198686639325176,0.8600942855175497,0.005944000000000001,0.21606212397810756,-0.41028,0.47592,-0.01387,0.41200195952393187,0.3444516824706288,-17.89688333333333,11.60894311504072,-36.01998,4.65862,-21.29587,0.5355799414112813,-0.4048038648953448,-34.310683000000004,7.933575502024197,-45.80354,-12.4107,-35.291485,0.8479251570235519,0.7029625377790875,-21.35561633333333,8.564012975329504,-37.3698,0.73545,-21.349815,0.48002018241993816,0.5323653143001816,9.741524808559083,0.19480729915685338,9.275250534583959,10.042374309345375,9.756065353427811,-0.3839342302714629,-0.23534604160962766,0.3573804046251198,0.21880180115721248,0.06857786523361603,0.9674792296478514,0.314354959249894,1.3619601482565216,2.3108377026260363,46.884144630377236,4.252039795221531,37.51658359873671,51.936369538247476,47.82670791975603,-0.5149858012657429,-0.9189528656363606,1007.6582142857143,0.029066153339036994,1007.62,1007.71,1007.655,0.43426434516609197,-1.2771226583408994
