t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
631,cycling,-3.58699,-4.10776,-8.22783,0.12473,-0.42635,0.05076,3.00024,23.59586,32.64797,9.871037229521527,0.44711125349290864,40.39376182429782,1007.8,-3.7331923333333332,0.5887767106156359,-5.07258,-2.81074,-3.56874,-0.5371666019084147,-0.7930801816546642,-4.216426333333334,0.2947277207687683,-4.84979,-3.75157,-4.21223,-0.31071612585930086,-1.0129894441677203,-7.979680666666667,0.46618456864298635,-8.68899,-7.12246,-8.066044999999999,0.37776460972546355,-0.9504118227875179,0.00041266666666665424,0.18306002345063505,-0.35997,0.33556,0.010895,0.016235343406784657,-0.7584593706664231,-0.021235000000000004,0.2379606709717176,-0.53317,0.50427,-0.01719,-0.09624561398440841,-0.08812815621047441,-0.0051570000000000045,0.2077372806206319,-0.30027,0.40827,-0.019999999999999997,0.27264213851144614,-1.1595400699366907,-1.1913216666666666,5.96331910539763,-22.36049,6.05076,-0.061435000000000003,-1.9895715283030078,4.823993437741703,23.352199666666667,4.72744915516441,11.91939,31.5878,23.49801,-0.4552893643543629,-0.5099175722533285,34.929769666666665,4.279585239002129,26.87612,44.92591,34.45008,0.7371634269450883,0.5349999206224791,9.796449412339033,0.22517569092068268,9.39799232861998,10.093482618729771,9.782616469648158,-0.1834807886733423,-1.4109545350357677,0.33397186791647715,0.13565350683868918,0.11599468694729083,0.6784843442556358,0.3109065661509723,0.8918577460003163,0.7965322962120287,42.50611390897693,5.908574073091979,29.649894823032678,58.0092205193252,42.73340723236135,0.2753894625860117,0.5440710849309457,1007.7346666666666,0.05733948109846445,1007.66,1007.8,1007.745,-0.165384986009362,-1.7874103734291746
632,cycling,-3.41056,-3.99812,-8.26034,0.28457,-0.16905,-0.05531,3.24359,25.33177,30.78146,9.790306428483227,0.33558483800672523,39.996471433772754,1007.8,-3.715704666666667,0.5903592256662299,-5.07258,-2.81074,-3.542615,-0.6205907288974013,-0.7390994539852291,-4.205486,0.2965931013172398,-4.84979,-3.75157,-4.134505,-0.40689775750393886,-1.0003775631029757,-8.003989333333333,0.4609702389295624,-8.68899,-7.12246,-8.106295,0.5180041306303359,-0.767866795066777,0.004703999999999988,0.18826399015835382,-0.35997,0.33556,0.010895,0.047899894623587236,-0.840384509683222,-0.033274000000000005,0.2359218119690469,-0.53317,0.50427,-0.036735000000000004,0.028996027353027167,-0.008614399349895278,-0.00934566666666667,0.20742894284272523,-0.30027,0.40827,-0.07303499999999999,0.3364715494769503,-1.1189679970343565,-1.1649316666666665,5.9817210794887785,-22.36049,6.05076,-0.061435000000000003,-1.9787368655082023,4.770956083462989,23.27449066666667,4.672991671111205,11.91939,31.5878,23.49801,-0.44413216626242435,-0.44111327931543465,34.755967000000005,4.3402567475208045,26.87612,44.92591,34.323875,0.8026600348790505,0.49399796172972993,9.804952997480312,0.21972045134631996,9.39799232861998,10.093482618729771,9.802598643823586,-0.25984833570077404,-1.2620565812673854,0.3365853201729222,0.13487609197701358,0.11599468694729083,0.6784843442556358,0.3249020540433833,0.851896805925932,0.8096296385332248,42.323877931876595,5.89851458186712,29.649894823032678,58.0092205193252,40.71937505340401,0.36863727514408695,0.6145851035608196,1007.7350000000001,0.05770017630399489,1007.66,1007.8,1007.745,-0.15982136256282356,-1.787959218402623
633,cycling,-2.90387,-4.25009,-8.33269,0.23692,-0.09371,-0.05215,1.20125,27.44381,29.71806,9.794357999435185,0.2600620560558576,40.469356296365774,1007.8,-3.669979333333333,0.5985623986827252,-5.07258,-2.81074,-3.517255,-0.719039392139723,-0.558415026013341,-4.194930333333334,0.28882547620802895,-4.84979,-3.75157,-4.134505,-0.48597486898697917,-0.7707667074348481,-8.017712666666666,0.4645286308233753,-8.68899,-7.12246,-8.123875,0.5878771580847622,-0.7617868659876055,0.021652666666666653,0.18540285808408413,-0.35997,0.33556,0.025805,-0.04973074934297911,-0.8282088632353787,-0.025346333333333342,0.2294610180924479,-0.53317,0.50427,-0.036735000000000004,0.0008863074852010557,0.25256566279137055,-0.00805866666666667,0.20702577298713204,-0.30027,0.40827,-0.05373,0.3203793041758081,-1.1120064065823858,-1.1725933333333332,5.978427596705542,-22.36049,6.05076,-0.061435000000000003,-1.978624081541776,4.77671313565592,23.292395666666668,4.688392252760208,11.91939,31.5878,23.49801,-0.44324104653820046,-0.46006459945664013,34.52549666666666,4.420032385607028,26.87612,44.92591,34.045235,0.8702038055904933,0.48332099352434177,9.79498217683716,0.21285543249783542,9.39799232861998,10.091479694643398,9.792332213959206,-0.2271531718603794,-1.1893841782943773,0.3306523005030801,0.13417171389301005,0.11599468694729083,0.6784843442556358,0.3109065661509723,0.9847808498026891,1.073568642067802,42.15703902841576,5.877072285852117,29.649894823032678,58.0092205193252,40.43155906033179,0.4571066475107919,0.7231379935923495,1007.7356666666667,0.05834991554713358,1007.66,1007.8,1007.745,-0.1571419369542907,-1.798226311276204
634,cycling,-2.12404,-4.22819,-8.59694,0.36288,0.05293,-0.12794,-2.24605,26.99049,29.27936,9.813078719815714,0.38839686262893525,39.88498731417875,1007.79,-3.5893596666666667,0.638518077542209,-5.07258,-2.12404,-3.455165,-0.3817313064074714,0.22160896308622477,-4.18753,0.28487657159091284,-4.84979,-3.75157,-4.134505,-0.5634602631644983,-0.5905723758596728,-8.061332,0.45502134170781644,-8.68899,-7.12246,-8.140715,0.7062422244308716,-0.4653329281818226,0.028624999999999987,0.194261725741153,-0.35997,0.36288,0.025805,0.02997712892332771,-0.875216924463478,-0.01895033333333334,0.22885867742106536,-0.53317,0.50427,-0.01719,-0.08296447902878072,0.29339614992234786,-0.015381666666666672,0.20725891054566198,-0.30027,0.40827,-0.07502,0.4216418060880339,-1.0603325721377899,-1.4491536666666667,5.822628884406707,-22.36049,4.71382,-0.17781000000000002,-2.0597210652025804,5.1142553769878365,23.264575666666666,4.6629759654010074,11.91939,31.5878,23.49801,-0.44685679578033605,-0.4304175305748172,34.352505333333326,4.52268188556957,26.87612,44.92591,33.44167,0.8776312634350061,0.36825546404550674,9.799663477359006,0.21161268997385924,9.39799232861998,10.091479694643398,9.80371835962545,-0.29513456784635056,-1.1168459156077373,0.3360452079123453,0.13309271739376985,0.11599468694729083,0.6784843442556358,0.3249020540433833,0.8992774386097314,1.0245469364279014,41.99621195049818,5.870819283316306,29.649894823032678,58.0092205193252,40.379376070018395,0.5414658296220148,0.8024824961053266,1007.7363333333332,0.05886766769224837,1007.66,1007.8,1007.745,-0.16771535291238063,-1.8180101245876257
635,cycling,-1.81515,-4.32493,-8.66695,0.39388,0.1676,-0.23167,-3.92483,26.58524,30.71595,9.854735477418965,0.486726004339197,40.8123616173948,1007.77,-3.4963886666666664,0.6868695398426964,-5.07258,-1.81515,-3.38428,0.011447105883031336,0.8638307190614313,-4.185534666666666,0.28365429310725077,-4.84979,-3.75157,-4.134505,-0.585160125894722,-0.5319692005622932,-8.092194333333333,0.4638640381484611,-8.68899,-7.12246,-8.184545,0.7864202669419532,-0.35692956837484086,0.044985999999999984,0.20375801988193448,-0.35997,0.39388,0.038265,-0.011223805231495559,-0.9147111367258385,-0.015736666666666673,0.23083644383480387,-0.53317,0.50427,-0.01719,-0.10830164823557681,0.19315880005647207,-0.013095000000000004,0.20436561551585045,-0.27654,0.40827,-0.07502,0.4601257272865355,-1.0601621434033863,-1.7371086666666666,5.720038561091813,-22.36049,4.28575,-0.245125,-2.0597979897479615,5.186475900989814,23.23721366666667,4.640188492764269,11.91939,31.5878,23.49801,-0.44724680301900316,-0.4010562536753376,34.164463999999995,4.55362636652746,26.87612,44.92591,32.964965,0.9707021698153055,0.45571679994724557,9.79423834103307,0.20788920646983494,9.39799232861998,10.091479694643398,9.80371835962545,-0.2691922063319168,-1.0416499593147126,0.3414872524541178,0.1358694135025332,0.11599468694729083,0.6784843442556358,0.3309621390037352,0.766870408467856,0.5900189676421324,41.83086019536411,5.830498996111251,29.649894823032678,58.0092205193252,40.379376070018395,0.6336083433920834,0.9873805170596132,1007.7369999999999,0.05914039404303906,1007.66,1007.8,1007.755,-0.1952809489305974,-1.8323360794364971
636,cycling,-2.51852,-4.40976,-8.64119,0.33148,0.42999,-0.17936,-2.33592,29.6356,28.03653,10.022928257954359,0.5717870233749626,40.86284772317392,1007.74,-3.433673,0.6874148798072277,-5.07258,-1.81515,-3.35647,-0.09240626908382289,0.874765732213019,-4.180170666666666,0.2775763255945795,-4.84979,-3.75157,-4.134505,-0.6073496243316705,-0.3660931463357687,-8.142347666666668,0.43757487735734163,-8.68899,-7.12246,-8.244085,0.8491569114768522,-0.08348057050711434,0.054518999999999984,0.2103654295604148,-0.35997,0.39388,0.041625,-0.06263902382992591,-1.0612376192706372,-0.0006753333333333426,0.24474533040853166,-0.53317,0.50427,0.0016249999999999997,-0.06576184751819503,-0.08627460536764728,-0.027152333333333337,0.20065860301350982,-0.27654,0.40827,-0.105265,0.6144123853894082,-0.8171739939446073,-1.9578309999999999,5.606242183286796,-22.36049,3.65903,-0.33860999999999997,-2.1070295731354776,5.450977793727111,23.288188333333334,4.703490770286711,11.91939,31.5878,23.49801,-0.41224902451593537,-0.439765019083706,33.90812566666667,4.67742065501809,26.87612,44.92591,32.78417,0.98753233966527,0.4206399009944529,9.810038491809117,0.2066105967426714,9.39799232861998,10.091479694643398,9.81398478948983,-0.40858053079155904,-0.9046373405946656,0.3522948751998605,0.1409408815948731,0.11599468694729083,0.6784843442556358,0.3396313525283354,0.6121778061503567,0.08953975324399556,41.67099337760351,5.787512242374579,29.649894823032678,58.0092205193252,40.379376070018395,0.7257790290273383,1.1956598022559541,1007.7376666666667,0.05905481576495092,1007.66,1007.8,1007.755,-0.23153244987095153,-1.8128212622431041
637,cycling,-2.80616,-4.74775,-7.73869,0.34213,0.11983,0.16346,-5.97621,25.24879,32.69005,9.502788376271463,0.39765731151331796,41.73554661713082,1007.73,-3.3760953333333332,0.664061608929002,-5.07258,-1.81515,-3.327675,-0.18290287182516174,1.2312022466595154,-4.184573333333334,0.2856520070891087,-4.84979,-3.75157,-4.134505,-0.6666362866414132,-0.3050411329135381,-8.14729,0.43192687712867733,-8.68899,-7.12246,-8.244085,0.8727561100498418,0.054236649728178266,0.07135966666666665,0.21255530505442935,-0.35997,0.39388,0.058804999999999996,-0.18476587803840008,-1.0371482396190936,0.00019166666666665805,0.24513737475958805,-0.53317,0.50427,0.0016249999999999997,-0.07454250258599579,-0.10436305246364963,-0.012815666666666673,0.19830878853850425,-0.27654,0.40827,-0.07502,0.5015988759847093,-0.9547573597423016,-2.279005666666667,5.549067142512774,-22.36049,3.34853,-0.4104,-2.0389244214618634,5.2192336731868165,23.209310000000002,4.647938852736619,11.91939,31.5878,23.49801,-0.39968894237748304,-0.36253139515998006,33.826784333333336,4.676652154429994,26.87612,44.92591,32.66901,1.0426191757153687,0.5041586767287649,9.79434691009653,0.21158145936603592,9.39799232861998,10.091479694643398,9.80371835962545,-0.27180587862741007,-1.0850203085216439,0.35467213758361293,0.14108937687669182,0.11599468694729083,0.6784843442556358,0.3477166035828855,0.5575409663007265,0.030301068997251754,41.56769889312207,5.756677361566312,29.649894823032678,58.0092205193252,40.379376070018395,0.7890553098965201,1.352342747846906,1007.7386666666666,0.058647593561393395,1007.66,1007.8,1007.755,-0.2814959668248268,-1.757344766983925
638,cycling,-2.6874,-4.30766,-8.16088,-0.02736,0.46976,-0.06889,-6.52301,26.00496,31.52347,9.611348282629239,0.4755721389021859,41.38280760053141,1007.72,-3.3179733333333337,0.6445624712471806,-5.07258,-1.81515,-3.28557,-0.2836086139370687,1.6178472743816745,-4.175191333333333,0.2763784680062552,-4.84979,-3.75157,-4.134505,-0.7325705683285979,0.03552487772211111,-8.173613,0.4063008252186702,-8.68899,-7.12246,-8.244085,0.9995741498676619,0.6959609394766468,0.07094533333333332,0.21274134281560886,-0.35997,0.39388,0.058804999999999996,-0.17924771398015693,-1.0459959927520586,0.01851199999999999,0.25908967662528126,-0.53317,0.50427,0.024895,-0.06977910246725721,-0.3034806990603716,-0.017872000000000006,0.1977197487807706,-0.27654,0.40827,-0.08181,0.5832924070681087,-0.864605205490044,-2.587819666666667,5.517740214381533,-22.36049,3.34853,-0.536785,-1.938400905677528,4.879616999756217,23.200660333333335,4.642295306929596,11.91939,31.5878,23.49801,-0.3976212893525964,-0.35384565629948594,33.68687966666667,4.680821721340679,26.87612,44.92591,32.266355000000004,1.1290875292422864,0.6402321793008042,9.789782871450377,0.21407178586532186,9.39799232861998,10.091479694643398,9.80371835962545,-0.2166014860787249,-1.19001227778444,0.36665805264877616,0.13526731845704637,0.15054762801186872,0.6784843442556358,0.35702083229430515,0.5764337759327521,-0.028121955039104873,41.4663982737327,5.731404656779977,29.649894823032678,58.0092205193252,40.379376070018395,0.851793244261103,1.4998353835242557,1007.7396666666666,0.05804180024226439,1007.66,1007.8,1007.755,-0.3252368397548406,-1.6873128419405934
639,cycling,-2.33606,-4.22731,-8.96562,-0.52852,0.6664,-0.70797,-9.35769,23.29114,31.88934,10.183794388345632,1.1066362868169468,40.582922150472356,1007.71,-3.248837,0.6345313651178481,-5.07258,-1.81515,-3.25698,-0.32361533041425056,1.8837455091321544,-4.160990666666667,0.26150866489152297,-4.84979,-3.75157,-4.134505,-0.8139680379691205,0.5778348652624564,-8.217985666666667,0.4179106493487798,-8.96562,-7.12246,-8.28283,0.9303513942721143,1.066073351839747,0.05841633333333331,0.23614446388603502,-0.52852,0.39388,0.058804999999999996,-0.533393834528865,-0.2512373054275892,0.04432333333333333,0.28348072730614815,-0.53317,0.6664,0.043469999999999995,0.09756112207431587,-0.16681506602441443,-0.037611,0.23405395675223972,-0.70797,0.40827,-0.08181,-0.3209185081768883,0.9496191723282325,-2.980943666666667,5.567373985085173,-22.36049,3.34853,-1.17262,-1.7532365425406484,4.049715272724483,23.091601,4.598811106271623,11.91939,31.5878,23.34565,-0.3472051229647763,-0.29348064051920775,33.546222666666665,4.668911767182633,26.87612,44.92591,31.88704,1.2273479851668065,0.8419454944952494,9.79693162324753,0.22364143572140616,9.39799232861998,10.183794388345632,9.80371835962545,-0.10983035604034892,-1.13497606215265,0.3962154213825861,0.18850092508312416,0.15054762801186872,1.1066362868169468,0.3637762719125955,1.9571744989975293,6.006545515392016,41.32272715433607,5.696460751954197,29.649894823032678,58.0092205193252,40.379376070018395,0.9404709917182691,1.7183319183016028,1007.741,0.05683308895916319,1007.66,1007.8,1007.755,-0.35905917563956147,-1.600408045611231
640,cycling,-2.98559,-4.51078,-8.02871,-0.80049,0.56735,-0.01434,-8.21435,22.97118,30.96867,9.680964214405504,0.9812624002783353,39.423459742693815,1007.7,-3.2035713333333335,0.601311287367406,-5.07258,-1.81515,-3.23864,-0.3966713012959856,2.767528861812429,-4.162939333333333,0.26396071747888455,-4.84979,-3.75157,-4.134505,-0.8040678212099679,0.47457276794078174,-8.248194,0.3654521292259562,-8.96562,-7.22743,-8.28283,0.6674332183376795,0.973117402871605,0.028223999999999982,0.2831679532886006,-0.80049,0.39388,0.041625,-0.9964827428277913,1.173847063404593,0.05794366666666666,0.2985816284100928,-0.53317,0.6664,0.043469999999999995,0.13327049405911565,-0.4059727956219842,-0.04538533333333334,0.2290604463324539,-0.70797,0.40827,-0.08181,-0.2850700409766064,1.2162074069789452,-3.357542,5.524955928765015,-22.36049,3.34853,-1.967615,-1.6547445572705477,3.699435794155561,22.95435033333333,4.536425041587325,11.91939,31.5878,23.260669999999998,-0.28972167280076355,-0.19513904738898308,33.40690466666667,4.681800805842061,26.87612,44.92591,31.870325,1.3052716376899252,0.9712748101709894,9.804424847907862,0.2154460524367815,9.39799232861998,10.183794388345632,9.80371835962545,-0.094260312640978,-1.0360567133147864,0.41925203752798035,0.21540321765911707,0.15054762801186872,1.1066362868169468,0.37287252469054755,1.7111874517734993,3.5234618318884405,41.15408868861643,5.674533107100067,29.649894823032678,58.0092205193252,40.30577875320066,1.0392036901303738,1.928699727303769,1007.7423333333334,0.05531622780071996,1007.66,1007.8,1007.755,-0.365949282667427,-1.5479160755056993
641,cycling,-2.59131,-4.46034,-8.16069,-0.55876,-0.36287,0.47588,-8.59525,19.91412,34.5921,9.654345224187916,0.8187485260444748,40.82969361073997,1007.7,-3.1208623333333336,0.4969607577978023,-3.96787,-1.81515,-3.23052,0.7916573591480033,0.5488453481436575,-4.149957666666666,0.23724061399529442,-4.74775,-3.75157,-4.134505,-0.459774908148515,-0.27768459893890235,-8.279302666666666,0.31126925011704615,-8.96562,-7.57808,-8.28283,0.10036906539729044,-0.08048971651082289,0.017612333333333324,0.2990990131030113,-0.80049,0.39388,0.041625,-0.9839829137215652,0.7188306774379342,0.052994333333333324,0.3044249703687638,-0.53317,0.6664,0.043469999999999995,0.10686786635692672,-0.49089583433058437,-0.02552900000000001,0.24746593298597827,-0.70797,0.47588,-0.0621,-0.13825500077280511,0.8434265464827773,-3.755668,5.4549441556510505,-22.36049,3.24359,-2.290985,-1.5856045228483442,3.4360422213837096,22.645257333333337,4.411299982693218,11.91939,31.5878,23.183915,-0.2057735224844912,-0.08512083208557686,33.340247,4.649012301648158,26.87612,44.92591,31.870325,1.367907192330708,1.1735097140510524,9.790433378580076,0.21091141970959149,9.39799232861998,10.183794388345632,9.792332213959206,0.022548764665706676,-0.9597939081816527,0.4350877261611314,0.22681610029349472,0.15054762801186872,1.1066362868169468,0.3844378463288121,1.4441092256850223,2.152029626756571,40.950878150569785,5.56888144914243,29.649894823032678,58.0092205193252,40.30577875320066,1.1756805571948212,2.4780832522367797,1007.7436666666667,0.05372235991319129,1007.66,1007.8,1007.755,-0.36437440208702826,-1.5065976209250045
642,cycling,-3.03222,-4.20437,-8.19788,-0.28394,0.18377,0.08913,-5.08845,23.72949,33.42299,9.699294908378649,0.34976777067076953,41.30468834893564,1007.71,-3.089674,0.4706336140200402,-3.83486,-1.81515,-3.2234299999999996,0.9343672844164098,0.7323530492979043,-4.142298333333333,0.23138604978492394,-4.74775,-3.75157,-4.134505,-0.5340323734918608,0.020622897538924153,-8.299962666666666,0.28234725442656794,-8.96562,-7.73869,-8.28283,-0.19495858056938903,-0.24524600659400744,0.0043659999999999845,0.303475918519706,-0.80049,0.39388,0.025805,-0.8390389827747238,0.3485157148819782,0.06084066666666666,0.3046690393597084,-0.53317,0.6664,0.05765,0.028230388188866317,-0.5073904921629246,-0.02615233333333334,0.2471417755010595,-0.70797,0.47588,-0.0621,-0.13280826650957614,0.8621874499124074,-3.937574333333333,5.403411839093224,-22.36049,3.24359,-2.495755,-1.5401374969864947,3.4374219615711454,22.489241,4.281237167092168,11.91939,31.5878,23.183915,-0.19751181651784455,0.14632750005293496,33.131045666666665,4.491547292231872,26.87612,44.92591,31.870325,1.5618681246315147,1.9877952953990876,9.792576974564895,0.20959978159886358,9.39799232861998,10.183794388345632,9.792332213959206,0.0021341201826790635,-0.9119095614515444,0.44125293465078586,0.22167160616101342,0.15054762801186872,1.1066362868169468,0.3844378463288121,1.5224434658881658,2.3866361551409674,40.70040752926856,5.368167955468549,29.649894823032678,58.0092205193252,40.30577875320066,1.346320502381498,3.4744993162410673,1007.7453333333334,0.051777596900940075,1007.66,1007.8,1007.755,-0.36476897344467696,-1.4510129910567595
643,cycling,-3.28876,-4.13396,-8.57067,-0.09966,0.14458,-0.38016,-3.46055,22.18858,34.18624,10.067867294919019,0.41875663290269205,40.902414281512776,1007.72,-3.0814746666666664,0.4647178817804238,-3.83486,-1.81515,-3.2234299999999996,0.943337589583788,0.8305716212480211,-4.137989999999999,0.2302576264490384,-4.74775,-3.75157,-4.12086,-0.5967203970249512,0.13240072633086777,-8.306823333333334,0.2864490820893082,-8.96562,-7.73869,-8.28283,-0.1404569527905021,-0.40454589104768146,0.00935533333333332,0.30037558278943366,-0.80049,0.39388,0.025805,-0.897956582129496,0.5485460753666862,0.07397833333333333,0.299272995211134,-0.53317,0.6664,0.067215,-0.06938377136137067,-0.3467675928159633,-0.03566666666666667,0.2552345448910612,-0.70797,0.47588,-0.0621,-0.09855835564005262,0.48400341104447653,-3.879883,5.398801993949197,-22.36049,3.24359,-2.495755,-1.5779469702420772,3.5370664511094843,22.462542999999997,4.280507113080337,11.91939,31.5878,23.183915,-0.17763654988189953,0.1433223570116871,32.806977333333336,4.0123075585733465,26.87612,44.92591,31.870325,1.7359178958349684,3.4129909451943035,9.793774149460821,0.211111289721579,9.39799232861998,10.183794388345632,9.792332213959206,0.011923190277300242,-0.9286407458523155,0.4430359484357954,0.2212540634271612,0.15054762801186872,1.1066362868169468,0.3930270870711266,1.5066333524812272,2.3731409284765124,40.402695397738675,5.084333475341805,29.649894823032678,58.0092205193252,40.30577875320066,1.5588860850099253,5.079928837115183,1007.7473333333332,0.04947540896793876,1007.66,1007.8,1007.755,-0.3635003751813089,-1.3917000922567118
644,cycling,-3.21683,-4.07117,-8.17684,-0.03043,-0.2517,0.25652,-3.72685,19.86439,36.43459,9.684169184984327,0.36066797099271236,41.66488628884879,1007.74,-3.079678,0.46406469616153245,-3.83486,-1.81515,-3.21835,0.9364712798699553,0.8364588060551035,-4.134987333333333,0.2305310261254452,-4.74775,-3.75157,-4.10767,-0.635530735651354,0.1530296305498451,-8.313732333333332,0.2804714657521981,-8.96562,-7.73869,-8.28283,-0.13099139364232218,-0.25244182812792065,0.0007019999999999845,0.29755076130718056,-0.80049,0.39388,0.010895,-0.8452536113597003,0.5664660988068653,0.06318633333333333,0.30512485421300156,-0.53317,0.6664,0.05765,0.00334159774618834,-0.5233045561988068,-0.031920666666666674,0.25876478132603875,-0.70797,0.47588,-0.0621,-0.10031968726024523,0.3438926887532343,-3.866285,5.398651557304954,-22.36049,3.24359,-2.495755,-1.5861702415605266,3.556134075239061,22.432736666666667,4.295867098814563,11.91939,31.5878,23.183915,-0.15930346368461087,0.09300256629492569,32.52393333333333,3.3771410776646076,26.87612,43.21214,31.870325,1.519682407058804,3.6672527069111194,9.797679382563045,0.2078300084760023,9.39799232861998,10.183794388345632,9.792332213959206,-0.005337663041001679,-0.8318688265082286,0.4457196517848596,0.21969306792098686,0.15054762801186872,1.1066362868169468,0.3930270870711266,1.5128197627665552,2.4392263943645944,40.13611209481543,4.782807671254091,29.649894823032678,58.0092205193252,40.30577875320066,1.7846205549884921,7.2499688868063075,1007.75,0.046683084146165926,1007.66,1007.8,1007.755,-0.37477128014731964,-1.328068609271146
645,cycling,-3.10463,-3.9468,-8.49388,-0.14568,-0.17912,0.01638,-4.22873,20.84825,35.40507,9.867216179414537,0.23146261296373546,41.304366199958814,1007.76,-3.0553369999999997,0.4417002199663517,-3.6441,-1.81515,-3.1761049999999997,1.0933649108106946,1.0865682515360395,-4.139049333333333,0.22590677008883084,-4.74775,-3.75157,-4.10767,-0.6917158170211437,0.25812188779720047,-8.326609000000001,0.2795466274639593,-8.96562,-7.73869,-8.30959,-0.008833636935171113,-0.2341807904342767,0.00027699999999998375,0.2977572472744916,-0.80049,0.39388,0.010895,-0.8399585295655205,0.5508845361970184,0.05763333333333333,0.3080521924467737,-0.53317,0.6664,0.05765,0.0437637117508396,-0.611444765606772,-0.033693,0.25822735056601737,-0.70797,0.47588,-0.0621,-0.08088580888433979,0.3707773881187972,-3.5526706666666663,5.075052131849729,-22.36049,3.24359,-2.495755,-1.8445867837002272,5.40220557346877,22.252334333333337,4.242899153420178,11.91939,31.5878,23.054405000000003,-0.057640164550973906,0.2156593752608108,32.32408366666667,2.988804539759201,26.87612,43.21214,31.870325,1.4728242675021395,5.236128811890569,9.801575185872451,0.20800740103569434,9.39799232861998,10.183794388345632,9.80371835962545,-0.06371641348885017,-0.8370972673166458,0.4484168179499219,0.2164165517755388,0.1842477674220233,1.1066362868169468,0.3930270870711266,1.6004036171325067,2.598285616659877,39.81665948080312,4.339408998396335,29.649894823032678,58.0092205193252,40.30577875320066,2.0652850245540675,11.346463824390689,1007.7533333333333,0.04349659783860927,1007.67,1007.8,1007.765,-0.38240685038969474,-1.3575854569910317
646,cycling,-3.09607,-3.95278,-8.18234,-0.05456,0.19388,0.11084,-4.47368,22.18826,34.67698,9.600042033704852,0.22989509259660154,41.41045322729999,1007.79,-3.038662,0.4298567663400494,-3.6441,-1.81515,-3.120005,1.1351118071489388,1.2748896807875507,-4.138986333333333,0.22596021936257202,-4.74775,-3.75157,-4.10767,-0.6914976259479233,0.2563890770347579,-8.331784333333333,0.2752137470964003,-8.96562,-7.73869,-8.30959,0.008886822492365058,-0.09225514190631269,-0.010257000000000018,0.29376178205161046,-0.80049,0.39388,-0.01307,-0.7855944413632008,0.6014481179569003,0.055278,0.3066827408475945,-0.53317,0.6664,0.05765,0.060932971248597693,-0.5678519251698786,-0.036814666666666676,0.2558033913222302,-0.70797,0.47588,-0.0621,-0.0671405670414492,0.48091332869597664,-2.9564436666666665,3.6359225985639454,-11.0788,3.24359,-2.495755,-0.4350788948688258,-0.4063794787457049,21.93901633333333,3.8594789034972785,11.91939,29.6356,22.579880000000003,-0.33791108742324405,0.22544161600225135,32.03957833333333,2.2253529485763943,26.87612,36.43459,31.870325,-0.3022225335421773,0.0046326464403967016,9.800109557966529,0.20930673282683696,9.39799232861998,10.183794388345632,9.80371835962545,-0.05724852831693617,-0.8779701398211105,0.4419316111453095,0.22004413770528025,0.1842477674220233,1.1066362868169468,0.3844378463288121,1.5811741380199902,2.4653069550057873,39.26336723773561,2.6811640252875426,29.649894823032678,41.73554661713082,40.30577875320066,-2.105155153588508,5.193484193333998,1007.7573333333332,0.041015836588927546,1007.68,1007.8,1007.77,-0.4343153029080591,-1.4049183333202975
