t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
568,uni,0.11412,0.11651,9.75012,-0.00045,-0.00289,-0.05858,-7.93418,5.18976,-28.75447,9.751483885486353,0.058652970939245694,30.277126120404823,1007.07,0.11493033333333333,0.0008923679592582599,0.11305,0.11673,0.114895,0.14983670397174634,0.016445040443696844,0.11706366666666666,0.0012366848993290783,0.11396,0.11906,0.11733,-0.8892680331202193,0.795100895162876,9.751642333333333,0.0011914774465926808,9.74958,9.75401,9.75189,0.01914811888903526,-0.6729186685444655,0.0008416666666666667,0.001971820589400002,-0.00293,0.00477,0.00089,-0.05296604727319905,-0.45442617045791284,-0.0009509999999999998,0.001981368997296537,-0.00499,0.00212,-0.00054,-0.40886839799187785,-0.6790165556229573,-0.05700333333333333,0.0011618455394203822,-0.05901,-0.05458,-0.056870000000000004,-0.1576822924103695,-0.3250034532550728,-8.160298,0.11377188115120723,-8.39803,-7.88645,-8.171455,0.3397053236858066,0.3791894946287871,5.081367333333333,0.07599461428016274,4.94827,5.22992,5.08073,0.24009377083855088,-0.8896523520855273,-28.988250666666666,0.18500273556101546,-29.28662,-28.63061,-29.04934,0.18910926265040862,-1.1106645581988686,9.75302226524858,0.0012012416369315397,9.750906126335131,9.755391750237404,9.75328334114143,0.005809949615886399,-0.6851412929104675,0.05708320690710532,0.0011855287779650764,0.0545923007392068,0.059128324008042035,0.05690568769205827,0.13136306281644672,-0.3413010045781751,30.540960550501577,0.17717082531961575,30.218444822839576,30.813311495970375,30.57817864293326,-0.19948939765571067,-1.1354825493139309,1007.0424999999999,0.014043582957915532,1007.03,1007.07,1007.04,0.8154462921238068,-0.6252166084151797
569,uni,0.11504,0.11747,9.75147,-0.00157,-0.00298,-0.05894,-8.02893,5.21488,-28.814,9.752856020848457,0.05903616603405069,30.362893247503603,1007.08,0.11488333333333332,0.0008454679721622448,0.11305,0.11673,0.114895,0.14059048244960728,0.3951709592361305,0.11703933333333333,0.0012206327735296892,0.11396,0.11906,0.11733,-0.8891739375073813,0.9011223360098911,9.751606,0.0011790838056225323,9.74958,9.75401,9.75186,0.10130571217914353,-0.5673334807294728,0.0007606666666666668,0.0020203549250041855,-0.00293,0.00477,0.00089,0.016858885148512172,-0.6442601019702953,-0.001076333333333333,0.001987010374880984,-0.00499,0.00212,-0.000745,-0.26613635486962783,-0.793870066215045,-0.057059,0.001213903222865206,-0.05901,-0.05458,-0.056870000000000004,-0.1403853515126342,-0.5798015121200266,-8.160783666666667,0.11315685827974323,-8.39803,-7.88645,-8.171455,0.3376235014084424,0.4268645401035782,5.0880350000000005,0.0786847932010051,4.94827,5.22992,5.0980550000000004,0.1460636726640109,-0.98754821863537,-28.979326,0.18678661086181328,-29.28662,-28.63061,-29.01641,0.0646708165328742,-1.196096668263301,9.75298508538977,0.0011880401315339983,9.750906126335131,9.755391750237404,9.753244949458638,0.08769010054820946,-0.5771704063824434,0.05714168685472674,0.0012377802976255836,0.0545923007392068,0.059128324008042035,0.05690568769205827,0.1084040024998973,-0.5932000141492223,30.53372916990694,0.1799351914576113,30.218444822839576,30.813311495970375,30.573123290118772,-0.0973650225163154,-1.2570061442158422,1007.0432142857143,0.015408889074456922,1007.03,1007.08,1007.04,0.9839350226586628,-0.15624889506636114
570,uni,0.11601,0.11787,9.75204,-0.0004,-0.0042,-0.05715,-8.01205,5.16766,-29.00096,9.753442254845208,0.05730551893142579,30.52791077030493,1007.08,0.11487933333333333,0.0008396301867922739,0.11305,0.11673,0.114895,0.12718764159647677,0.4340429319921632,0.11699966666666665,0.0011710310321078657,0.11396,0.11881,0.11733,-1.0747291013895164,1.1251718253104739,9.751610999999999,0.001180646666753357,9.74958,9.75401,9.75186,0.08861239038348276,-0.5831947633100958,0.0006510000000000001,0.001989848980580537,-0.00293,0.00477,0.000835,0.1423761553183979,-0.5123846090344493,-0.0011979999999999998,0.0020639289616215728,-0.00499,0.00212,-0.001,-0.17646106386866273,-1.0034098618604665,-0.05707633333333333,0.0012112759967198477,-0.05901,-0.05458,-0.05693,-0.0969582446275826,-0.5643494479355514,-8.154980333333334,0.11623366108337693,-8.39803,-7.88645,-8.153245,0.22868814895432768,0.08663767966764963,5.09232,0.07942536118929792,4.94827,5.22992,5.1030549999999995,0.014291555279795427,-1.0622620010593393,-28.972776,0.1822641522739419,-29.28662,-28.63061,-28.995705,0.017313895462887963,-1.0749493630470388,9.752989555271467,0.0011895488802904728,9.750906126335131,9.755391750237404,9.753244949458638,0.07663581175608321,-0.5918793894658274,0.05716165874987656,0.0012353453918785104,0.0545923007392068,0.059128324008042035,0.056964688368902866,0.058778975312623334,-0.5784356600477059,30.52668677289987,0.1757013893833041,30.218444822839576,30.813311495970375,30.54881736500937,-0.03474247726438223,-1.1466938224628251,1007.0439285714285,0.016630914035728438,1007.03,1007.08,1007.04,1.034356591455788,-0.1608119176888347
571,uni,0.1151,0.11914,9.75061,0.00044,-0.00287,-0.05773,-8.19942,5.2215,-28.95475,9.752017110408492,0.05780297051190362,30.542954967535476,1007.07,0.11487,0.0008354185405706245,0.11305,0.11673,0.114895,0.15776109690726617,0.5125786378481303,0.11707733333333334,0.0012336123946477566,0.11396,0.11914,0.117385,-0.9288698280218695,0.9099173594634783,9.751497666666666,0.0011030574541326316,9.74958,9.7535,9.75165,0.03243196108854149,-0.7056794976142263,0.0006273333333333334,0.0019879307094934897,-0.00293,0.00477,0.00077,0.18042870966754707,-0.49280922555674617,-0.0012316666666666663,0.00208324694073736,-0.00499,0.00212,-0.001,-0.13756304501174152,-1.0837508235450062,-0.05714033333333333,0.0011926397361440133,-0.05901,-0.05458,-0.057055,0.020773705867254404,-0.45315696437272357,-8.153034,0.11493400689988897,-8.39803,-7.88645,-8.153245,0.2064202934881351,0.19975160057070612,5.100009333333333,0.08042016795172544,4.94827,5.22992,5.1063600000000005,-0.06712547145924974,-1.0360940374050398,-28.969390666666666,0.18160107929068267,-29.28662,-28.63061,-28.9726,-0.038790374911732935,-1.0428652901535387,9.752877067277172,0.0011115579546639516,9.750906126335131,9.754883342095896,9.75303309578074,0.022715777618430983,-0.7019974255859763,0.057226663558640305,0.0012152442408931742,0.0545923007392068,0.059128324008042035,0.05707313210435236,-0.058775600515477894,-0.4517963562565258,30.52423593113856,0.17491672510207212,30.218444822839576,30.813311495970375,30.535432868920203,0.0048594264010929636,-1.111199980829528,1007.0446428571429,0.01731668920277832,1007.03,1007.08,1007.04,0.9173293583891258,-0.5902590111318565
572,uni,0.11455,0.11839,9.75136,-0.00084,-0.0036,-0.05644,-8.2085,5.20659,-28.75444,9.752751393540183,0.05656093351421986,30.35302079516469,1007.07,0.114862,0.0008373579138338564,0.11305,0.11673,0.114895,0.18534753355720068,0.4853953348328936,0.11708766666666666,0.0012435590840008306,0.11396,0.11914,0.117385,-0.9093802965961167,0.8445832706077023,9.751441333333334,0.0010634904578856186,9.74958,9.7535,9.751415,0.09163439228105254,-0.4826203588860326,0.0006053333333333333,0.0020007838693757466,-0.00293,0.00477,0.00077,0.20017273795168777,-0.5448382415269444,-0.0013419999999999997,0.0021190000895021125,-0.00499,0.00212,-0.001275,-0.018021632623788544,-1.1918293303992733,-0.057125666666666665,0.0011986419997972444,-0.05901,-0.05458,-0.057055,-0.011878537567852713,-0.5060831200915973,-8.155213333333332,0.11535860987052128,-8.39803,-7.88645,-8.17169,0.2607503278085946,0.17021645337339752,5.105423333333333,0.08198333818697708,4.94827,5.22992,5.10981,-0.18309318986622763,-1.071293586677648,-28.951651333333334,0.17543231613071844,-29.26295,-28.63061,-28.95314,-0.08278332690084446,-1.0978177268007594,9.75282077318581,0.0010717140613420478,9.750906126335131,9.754883342095896,9.752803707194321,0.07964479117872474,-0.48082758790498986,0.05721599387322844,0.0012197802651265739,0.0545923007392068,0.059128324008042035,0.05707313210435236,-0.035171328452625224,-0.49296643744488483,30.50889290777837,0.16876505302172623,30.218444822839576,30.809533567272645,30.527296440024756,0.07421258183658588,-1.1187686470473557,1007.0453571428571,0.017946864549807873,1007.03,1007.08,1007.04,0.8068360280373035,-0.9367382669335841
573,uni,0.1149,0.11865,9.75217,0.00033,-0.00322,-0.05768,-8.23598,5.11818,-28.64312,9.753568554195946,0.05777075125009195,30.239964556976584,1007.07,0.11483933333333333,0.0008263836185789228,0.11305,0.11673,0.114895,0.25678827634954166,0.695158102698751,0.11711033333333334,0.0012661875530658616,0.11396,0.11914,0.117385,-0.8621342890202538,0.7103957442373204,9.751442666666666,0.0010644083133187659,9.74958,9.7535,9.751415,0.08921797326014073,-0.4910921678852876,0.0005856666666666666,0.0020004838782471104,-0.00293,0.00477,0.000585,0.2316232465542797,-0.5334292609142707,-0.0014139999999999997,0.0021456171847391357,-0.00499,0.00212,-0.0016250000000000001,0.06568589907074704,-1.2696320445283784,-0.05714399999999999,0.0012029091174429443,-0.05901,-0.05458,-0.057065000000000005,0.033624138734923814,-0.5434909557941193,-8.158088333333334,0.11628826786029957,-8.39803,-7.88645,-8.188334999999999,0.32164824462544045,0.1012713653913401,5.1062226666666675,0.08198703972183173,4.94827,5.22992,5.11464,-0.21417318108161792,-1.0628046913165798,-28.934184666666667,0.17928312541962496,-29.26295,-28.63061,-28.918585,-0.13930642286730718,-1.008404078574606,9.75282211346247,0.0010726541888602741,9.750906126335131,9.754883342095896,9.752803707194321,0.0773318632568946,-0.4892952700026589,0.05723677762228351,0.001223873479458826,0.0545923007392068,0.059128324008042035,0.05713159349875703,-0.08596246795608645,-0.5244612516575332,30.49323278693605,0.17126124941152673,30.218444822839576,30.809533567272645,30.500347876155303,0.16310632282217474,-1.060990857811243,1007.0464285714286,0.0185021091340705,1007.03,1007.08,1007.04,0.6442565298883542,-1.2683045037244962
574,uni,0.11533,0.11455,9.75033,0.00144,-0.0052,-0.05845,-7.93821,5.04431,-28.84011,9.751684870846677,0.05869851872066279,30.334999360347776,1007.06,0.11479466666666667,0.0007573535289507955,0.11305,0.11673,0.114895,0.011651179789891589,0.9156457876613614,0.11703766666666666,0.001348638351188909,0.11396,0.11914,0.117385,-0.7920834480112736,0.1409870216224086,9.751345666666667,0.0010269025516399626,9.74958,9.7535,9.751345,0.15881901589753358,-0.3886105373050215,0.0005403333333333334,0.00196364454142231,-0.00293,0.00477,0.000585,0.2691887349107257,-0.35949022243911466,-0.0015559999999999997,0.002251518414851057,-0.0052,0.00212,-0.002035,0.08383688171307024,-1.2980870127121267,-0.057236999999999996,0.0011920227665031611,-0.05901,-0.05458,-0.0572,0.16597754953616606,-0.46630257427380867,-8.151685666666667,0.12296758557139811,-8.39803,-7.88645,-8.188334999999999,0.3153083375978146,-0.24902140915563756,5.108473,0.07919103864128083,4.94827,5.22992,5.11464,-0.18541317491741205,-0.9927028959166123,-28.926095999999998,0.1778162921165203,-29.26295,-28.63061,-28.88351,-0.2620735209057866,-0.908488535305192,9.75272373431184,0.001035223043506611,9.750906126335131,9.754883342095896,9.752732495728715,0.14463295075482152,-0.39640039554420564,0.05733545124680081,0.001218213923966532,0.0545923007392068,0.059128324008042035,0.05728484024933741,-0.21552044184496932,-0.4493077915363544,30.48422642701994,0.17227203625360116,30.218444822839576,30.809533567272645,30.472036646126643,0.28968235587965047,-1.041951226225683,1007.0471428571428,0.018630350162358436,1007.03,1007.08,1007.04,0.524170417630243,-1.4173270260361148
575,uni,0.11395,0.11518,9.75095,-0.00201,-0.00884,-0.05738,-7.25004,5.09008,-28.46229,9.752295982864753,0.05809173865533721,29.808957486837745,1007.06,0.11475266666666667,0.0007683835847618509,0.11305,0.11673,0.11487,0.13211833925313451,0.7460764836470204,0.11697366666666667,0.0013904861053581565,0.11396,0.11914,0.117385,-0.6627486932338498,-0.27981525858236667,9.751332999999999,0.001029442936063259,9.74958,9.7535,9.751280000000001,0.19510045735931003,-0.4067710796416613,0.00043200000000000004,0.0020127497060763683,-0.00293,0.00477,0.00038500000000000003,0.3464284384022217,-0.46666256186188215,-0.0018409999999999998,0.0025999195610898348,-0.00884,0.00212,-0.0023899999999999998,-0.40845913340776635,0.12608939160471225,-0.05724133333333333,0.0011923079136361217,-0.05901,-0.05458,-0.057215,0.17747688176967452,-0.46617444224835486,-8.123968999999999,0.2054018660954956,-8.39803,-7.25004,-8.188334999999999,2.754797851551919,10.967117786117198,5.113200000000001,0.0733128306034135,4.99317,5.22992,5.11464,-0.056300901295392086,-1.126464503760554,-28.902080333333334,0.19017935345140122,-29.26295,-28.46229,-28.877315,0.004375385253811819,-0.24181181317013162,9.75270981381009,0.0010381676644756986,9.750906126335131,9.754883342095896,9.752652203378387,0.18392364192812116,-0.418406518032401,0.05736303714973708,0.0012258898068343153,0.0545923007392068,0.059128324008042035,0.05733193788839439,-0.2751579279030279,-0.4901208166181425,30.455100553966517,0.20776192426449233,29.808957486837745,30.809533567272645,30.45222814019229,-0.6819399008142059,1.8615440201737319,1007.0475862068964,0.01844977205143319,1007.03,1007.08,1007.04,0.45459643036189035,-1.4578536324072326
576,uni,0.11567,0.11807,9.75076,0.00098,-0.00823,-0.05774,-7.187,5.10311,-28.50338,9.752160819603008,0.05833181721839291,29.835170053085,1007.0640586145647,0.11478733333333332,0.0007859188925997765,0.11305,0.11673,0.114895,0.04048563192922063,0.44980356192095505,0.11703133333333332,0.0013991468664946065,0.11396,0.11914,0.11744,-0.7618668867527301,-0.20894314954743307,9.751293666666667,0.0010279926315709855,9.74958,9.7535,9.751180000000002,0.3049710242529119,-0.3484808548424594,0.0005483333333333333,0.001936247852710649,-0.00293,0.00477,0.000585,0.3262133326180851,-0.32787520561633077,-0.0021136666666666665,0.0028248228303715153,-0.00884,0.00212,-0.002515,-0.4440745045803392,-0.014591348691456438,-0.05727499999999999,0.001191631017873571,-0.05901,-0.05458,-0.057285,0.2629897631007519,-0.43155123080369745,-8.096572,0.2668889951659382,-8.39803,-7.187,-8.188334999999999,2.5202898604727086,6.857325874772216,5.115128666666666,0.07221647909849693,4.99317,5.22992,5.11464,-0.11409230242703619,-1.0136251826325904,-28.883281333333333,0.20085362906480522,-29.26295,-28.46229,-28.867919999999998,0.011524355887570068,-0.2797639342867546,9.752671588384892,0.001036509440628001,9.750906126335131,9.754883342095896,9.752550129980964,0.29082659349964857,-0.3618181659489904,0.05741458032627,0.0012332558359287869,0.0545923007392068,0.059128324008042035,0.05741953419640149,-0.38297353477950524,-0.48281068723332177,30.430615423745557,0.23525299300147615,29.808957486837745,30.809533567272645,30.41179979688314,-0.8142658690252058,1.398960300827381,1007.0478571428572,0.018729486134887924,1007.03,1007.08,1007.04,0.40773231699107204,-1.5319882885261618
577,uni,0.11441,0.11461,9.75243,0.00042,-0.00883,-0.05456,-7.19583,5.22851,-28.3697,9.753774449160694,0.05527150169843407,29.73141712564337,1007.05,0.11476,0.0007842501360281722,0.11305,0.11673,0.11487,0.14205938701421658,0.4938781499090907,0.11691033333333335,0.001447155315004516,0.11396,0.11914,0.117385,-0.6137089563231315,-0.5793843772406958,9.751345333333335,0.001045290698163991,9.74958,9.7535,9.751280000000001,0.18082461282140516,-0.5423498970563837,0.0006446666666666667,0.001850911673470311,-0.00293,0.00477,0.000585,0.36620247439356624,-0.14081451703711076,-0.002472,0.0029734206471381114,-0.00884,0.00212,-0.0027150000000000004,-0.5094901623037843,-0.0595125178462542,-0.057127333333333336,0.0012450645554051463,-0.05901,-0.05456,-0.057215,0.3271390198563841,-0.375008935710654,-8.064541,0.3130823590482795,-8.39803,-7.187,-8.188334999999999,2.1112696110515903,3.8829100734280964,5.122973333333333,0.07128781447066734,4.99425,5.22992,5.11846,-0.14015672209973243,-1.0008255607489533,-28.860858999999998,0.21919106608318922,-29.26295,-28.3697,-28.853275,0.16825098968445,-0.07121756060733889,9.752721481583931,0.0010527900502650261,9.750906126335131,9.754883342095896,9.752652203378387,0.16950195583142874,-0.5448717301250285,0.05728786708183046,0.0012521396368616474,0.0545923007392068,0.059128324008042035,0.05733193788839439,-0.31053912387856425,-0.6376994003957567,30.40244524058288,0.26579469158597174,29.73141712564337,30.809533567272645,30.381810410048146,-0.9012707156935632,1.075052643440639,1007.0482142857144,0.01866935921848705,1007.03,1007.08,1007.045,0.3529059110186821,-1.5437767009712875
578,uni,0.11386,0.11487,9.75025,-0.00138,-0.01094,-0.05723,-7.31056,5.16512,-28.15166,9.75159137161725,0.058282595172143806,29.540458914573417,1007.05,0.114708,0.0007906714736908708,0.11305,0.11673,0.114755,0.27435802217446054,0.4724633774738162,0.11682566666666667,0.0014905650012620058,0.11396,0.11914,0.11733,-0.47500586071704637,-0.8862479476579932,9.751290666666668,0.001058622831248302,9.74958,9.7535,9.751180000000002,0.2942587920662578,-0.5847693902469677,0.0006963333333333333,0.0017674382071495782,-0.00201,0.00477,0.000585,0.5767097911718185,-0.21328547350467295,-0.002887333333333333,0.0032536005872892335,-0.01094,0.00212,-0.00288,-0.6958484103326353,0.2707788866146225,-0.057162000000000004,0.0012324810972879838,-0.05901,-0.05456,-0.057255,0.4114230827587516,-0.21904764810144703,-8.033631000000002,0.33999905539776676,-8.39803,-7.187,-8.155775,1.7632490870682325,2.0796905802995234,5.12486,0.07164021207574103,4.99425,5.22992,5.12213,-0.21494174972534258,-1.0205717340425962,-28.824590999999998,0.2430608454879225,-29.26295,-28.15166,-28.842035,0.6977345242752241,1.0037830211866885,9.75266520303103,0.0010669507113064635,9.750906126335131,9.754883342095896,9.752550129980964,0.28335420776869863,-0.591882244890809,0.05735439135325091,0.0012501375778649739,0.0545923007392068,0.059128324008042035,0.05741953419640149,-0.44566476225448287,-0.5327929145646341,30.360309374588827,0.29808811036079486,29.540458914573417,30.809533567272645,30.36865555226546,-1.1655081618985939,1.3729369920894696,1007.0489285714285,0.01832611690816668,1007.03,1007.08,1007.05,0.2863164537577847,-1.511795891623619
579,uni,0.1151,0.11763,9.74607,-0.00076,-0.01013,-0.05966,-7.31868,5.26843,-28.17544,9.747459426527508,0.06051867562992436,29.583354285829387,1007.05,0.11465366666666667,0.0006974410534135952,0.11305,0.11601,0.114755,-0.2430632674446609,-0.1687493131201934,0.11686566666666667,0.0014956734922438768,0.11396,0.11914,0.117415,-0.5497087861915169,-0.853985739984538,9.751043333333334,0.001352938904071026,9.74607,9.7535,9.751125,-1.54615851489627,5.256935781929915,0.0006466666666666667,0.0017872833041226463,-0.00201,0.00477,0.00043000000000000004,0.6270689618154186,-0.2567140097124718,-0.0032549999999999996,0.0034293286263619976,-0.01094,0.00212,-0.002935,-0.6460976040309234,-0.03612715320323645,-0.05733133333333333,0.0012143445325268874,-0.05966,-0.05456,-0.057285,0.20460524927537846,-0.1489520194266847,-8.003154333333333,0.36179301878171954,-8.39803,-7.187,-8.12395,1.4832749727112973,0.9044154864623328,5.133391,0.07302373635626658,4.99425,5.26843,5.125719999999999,-0.1648636920226643,-0.8076909558739712,-28.788340666666667,0.25617171447309217,-29.20489,-28.15166,-28.827055,0.9243155708978414,0.8174066956225564,9.752417739178751,0.0013564144944049486,9.747459426527508,9.754880453357694,9.752502094030088,-1.5190653561820733,5.093647976621968,0.0575519371829415,0.0012667538574106926,0.05491118010023095,0.06051867562992436,0.057625731398765964,0.025044267845213082,-0.1825336965008059,30.319436731874053,0.31778211856974886,29.540458914573417,30.728258067918528,30.357957021334144,-1.1905253999005092,0.8301069870618056,1007.0496428571429,0.017946864550010218,1007.03,1007.08,1007.05,0.2230033736786973,-1.46045728612064
580,uni,0.11558,0.11504,9.75042,0.00012,-0.01335,-0.05618,-7.2465,5.11558,-28.33386,9.751783586318966,0.05774451748867593,29.689872742839434,1007.05,0.11466599999999999,0.0007107625822129488,0.11305,0.11601,0.114755,-0.2213603579090144,-0.27781950774852815,0.116763,0.001512221818247874,0.11396,0.11914,0.11733,-0.39938495194483864,-1.0494558249793409,9.750981333333334,0.0013368355154579957,9.74607,9.7535,9.75102,-1.486518488820054,5.317014449111292,0.0006903333333333334,0.0017566022911278364,-0.00201,0.00477,0.00043000000000000004,0.6218195967625643,-0.16169287528785908,-0.003725333333333333,0.0038065322560161792,-0.01335,0.00212,-0.0031000000000000003,-0.805658622809722,0.31298672394855,-0.057332999999999995,0.0012126720283224337,-0.05966,-0.05456,-0.057285,0.20556979063175185,-0.13643125548274398,-7.973938666666667,0.38633980020927333,-8.39803,-7.187,-8.113890000000001,1.253238896600506,0.07109181544223592,5.136188333333333,0.07055807078108821,4.99425,5.26843,5.125719999999999,-0.2001196201163005,-0.5934364588363765,-28.75930633333333,0.2566927604997431,-29.10713,-28.15166,-28.80369,0.9164627537640113,0.3357545235360303,9.752354666644646,0.0013397906600707632,9.747459426527508,9.754880453357694,9.752376462089796,-1.4593854722395891,5.157205751244745,0.057605162537352296,0.0012389605119739497,0.05491118010023095,0.06051867562992436,0.05775763436938394,-0.05748099526410995,0.037967241388406923,30.284823887704746,0.32810076425501244,29.540458914573417,30.70362252447095,30.351569652044084,-1.0737922222521255,0.20030686708460485,1007.0503571428571,0.017529265026316684,1007.03,1007.08,1007.05,0.1637240681624743,-1.3887761721536533
581,uni,0.12518,0.1349,9.75772,0.00759,-0.00978,-0.05195,-7.32452,4.98688,-28.477,9.759455294267196,0.05340467208025905,29.82376727317996,1007.05,0.11503266666666666,0.0020420154569529758,0.11305,0.12518,0.11487,4.450621706283361,22.610494651032294,0.11733066666666668,0.003640649746228179,0.11396,0.1349,0.11733,4.0329387445657945,19.79045219663108,9.751122,0.0017645853278600622,9.74607,9.75772,9.75102,1.0469997140120924,7.928912588096484,0.000973,0.002135050915972091,-0.00201,0.00759,0.000625,1.1800468022874462,1.884176029612826,-0.004073333333333333,0.0038685097668342042,-0.01335,0.00212,-0.0032300000000000002,-0.6730644613620398,-0.06876896069699794,-0.05723466666666667,0.0015018809662491195,-0.05966,-0.05195,-0.057285,1.4414931066962975,4.266283440428642,-7.944435666666666,0.4012302465880663,-8.39803,-7.187,-8.100745,1.046178260297975,-0.5145587340250111,5.133509,0.07467199485923158,4.98688,5.26843,5.125719999999999,-0.3197440440779402,-0.5648830550072241,-28.739802,0.25511499419833505,-29.10713,-28.15166,-28.781554999999997,0.7991888510371398,0.08306382125891516,9.752507161341631,0.0018137198060195093,9.747459426527508,9.759455294267196,9.752376462089796,1.2579412078694077,8.459323861282858,0.057554945603353246,0.0013749808506691252,0.05340467208025905,0.06051867562992436,0.05775763436938394,-0.7000828952614138,1.8301056707883225,30.258229553916518,0.33217114177362345,29.540458914573417,30.70362252447095,30.346382427821574,-0.9141877716331992,-0.24080648613910555,1007.0510714285714,0.017070504283446968,1007.03,1007.08,1007.05,0.10965832476881979,-1.2956540738931366
582,uni,0.13108,0.13097,9.75009,0.00584,-0.0184,-0.05642,-7.90432,4.66102,-28.60767,9.751850599522124,0.059631216657049686,30.043338112328662,1007.05,0.11557366666666667,0.0035701255491620443,0.11305,0.13108,0.114895,3.697121410739949,14.01246121381586,0.11777333333333334,0.004411580632625856,0.11396,0.1349,0.11733,3.0347840650508684,9.79236003577805,9.751055000000001,0.0017643299988425287,9.74607,9.75772,9.750879999999999,1.1558902187009477,8.127339986008783,0.001139,0.00231220949713058,-0.00201,0.00759,0.000625,1.0424509520292582,0.9095563529496359,-0.004757333333333333,0.004498490117065172,-0.0184,0.00142,-0.00342,-1.2252643346898164,1.6348374859322399,-0.05723466666666666,0.0015018809662491195,-0.05966,-0.05195,-0.057285,1.4414931067164232,4.266283441581999,-7.932136666666667,0.3964285274829409,-8.39803,-7.187,-8.088335,1.0060296898852308,-0.5458227842569937,5.115939333333333,0.11336621889168491,4.66102,5.26843,5.12213,-2.268009304497703,8.18953215879331,-28.723949333333334,0.24770597651152548,-29.10713,-28.15166,-28.7621,0.7711550986504258,0.10077060715379428,9.75245263651544,0.0018078458504338436,9.747459426527508,9.759455294267196,9.752229321419602,1.3595762097009398,8.792080086958459,0.05766044065159682,0.0014095562509165943,0.05340467208025905,0.06051867562992436,0.057786860880997784,-0.7557533056906673,1.744438249936501,30.237041800914152,0.3245941735040553,29.540458914573417,30.70362252447095,30.33882285353372,-0.8607753335166454,-0.3425117172727707,1007.0517857142856,0.01656716329252924,1007.03,1007.08,1007.05,0.06263156912997661,-1.1800694279621144
583,uni,0.12839,0.13462,9.74722,0.00556,-0.01903,-0.06139,-7.82266,4.58036,-28.63643,9.74899503871553,0.06451191052821177,30.036957741257687,1007.05,0.11604500000000001,0.004256717814434264,0.11305,0.13108,0.1149,2.8332667216269694,7.201523085893012,0.11838666666666667,0.005364349967583324,0.11396,0.1349,0.117415,2.464025224463976,5.403730580002293,9.750881333333332,0.0018771286461000396,9.74607,9.75772,9.750785,0.9284687099375596,6.668262853054989,0.0013790000000000002,0.002386293258851799,-0.00201,0.00759,0.0008799999999999999,0.9172328096789042,0.3294938475973893,-0.005386999999999999,0.005110337157377061,-0.01903,0.00142,-0.0036249999999999998,-1.2697733656110015,1.369999066144063,-0.057401999999999995,0.0016722159570152224,-0.06139,-0.05195,-0.057335,0.7950873391287885,3.5159837184917695,-7.923624333333334,0.3959292093612143,-8.39803,-7.187,-8.07724,0.943353255816058,-0.6288063645221399,5.101917666666666,0.14860771601749156,4.58036,5.26843,5.12213,-2.4150343429906025,6.595310562062705,-28.708259333333334,0.23728610699310101,-29.08352,-28.15166,-28.754455,0.8218499500978911,0.17607893811141703,9.752292750319832,0.0018953307197667948,9.747459426527508,9.759455294267196,9.752161739788729,1.2143529097595696,7.580061217382623,0.05793103682277832,0.0018640036548826918,0.05340467208025905,0.06451191052821177,0.057810115455253885,1.0495232810426964,5.20256946120291,30.21765861341622,0.3183344346796376,29.540458914573417,30.70362252447095,30.331549881589403,-0.7893142356291605,-0.42881832413063864,1007.0525,0.01601503923108842,1007.03,1007.08,1007.05,0.025489787015688728,-1.04149697687362
