t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
700,gym,-1.79768,-0.03421,9.77299,-1.15353,-0.09637,0.00538,9.99024,-20.60602,-59.67961,9.937009471999108,1.157561049016422,63.9223654541202,1007.21,0.08798066666666667,1.0848933889110997,-1.79768,1.9404,0.04308,0.1932283332656775,-1.0516480829105954,0.18677733333333327,0.6283980586021262,-0.85617,1.12588,0.2414,0.004226237432712721,-1.350648569039961,9.741949000000002,0.18452459141493396,9.34764,10.09737,9.7527,-0.13958445999614,-0.12065439226811608,-0.2644563333333333,0.7717609998522786,-1.34972,1.11367,-0.36929,0.15969343188101565,-1.4032821725218652,-0.6555746666666666,0.4916635959028202,-1.75564,0.08239,-0.6749050000000001,-0.3706591769712808,-0.5145668705142978,0.024366000000000016,0.14947065279016267,-0.29333,0.32649,0.013309999999999999,-0.03351560468650652,0.018390368859732078,-8.577053333333334,9.30936413628231,-25.09707,9.99024,-9.201415,0.0839726684384955,-0.9638029044115207,-21.478748333333332,4.650016117120441,-30.47927,-13.98591,-20.92187,-0.48371597676095635,-0.7661847051842662,-55.74520333333333,2.96409999206288,-61.04934,-50.9268,-55.331795,-0.177277056648754,-1.0000158144917668,9.822282615529533,0.15544302341119487,9.553656706963046,10.126739607647666,9.817728375529924,0.23216321099180046,-0.3701727531551338,1.1181046501280685,0.28979947405771217,0.4597670132795523,1.8620753937743768,1.1099514794902512,0.1575751332113231,0.966337770703924,61.26649479532782,1.4445462180113273,58.878671984977714,63.9223654541202,60.891577909787884,0.38724991861988817,-0.8940144160124031,1007.2003571428571,0.01035737092006218,1007.18,1007.21,1007.2,-0.9371071214244285,-0.12780528743143035
701,gym,2.03916,0.40893,9.14371,0.31173,-1.89489,-0.22959,-24.15159,-23.30314,-49.44901,9.377250653288522,1.9340360061539703,59.76236460656322,1007.22,0.19205266666666668,1.1179382489791632,-1.79768,2.03916,0.21324500000000002,0.11536012261673087,-1.0809642605771443,0.19256199999999996,0.6296584795850143,-0.85617,1.12588,0.25883,-0.02372399162657858,-1.3654742582740143,9.722617666666668,0.21445797390207197,9.14371,10.09737,9.7527,-0.6003214279024184,0.6856978861336415,-0.23188166666666665,0.774867053464917,-1.34972,1.11367,-0.230545,0.04288601904750408,-1.4455095354239027,-0.6903646666666667,0.5404846633553061,-1.89489,0.08239,-0.6749050000000001,-0.515481628660623,-0.4155011185224651,0.01740066666666668,0.15635021908023317,-0.29333,0.32649,0.013309999999999999,-0.0434330463263581,-0.2629463239188885,-9.488331666666665,9.455028948789229,-25.09707,9.99024,-10.91234,0.1546511048999068,-0.896290216799748,-21.321832333333337,4.498970094200625,-30.47927,-13.98591,-20.92187,-0.5356414766719214,-0.5136305426357823,-55.58356033333333,3.170746901983481,-61.04934,-49.44901,-55.331795,-0.023068613714847436,-0.9084146964678487,9.808637420658295,0.17537235206080387,9.377250653288522,10.126739607647666,9.817728375529924,-0.19115275653031802,0.14003414469819894,1.1465500923004912,0.3256609647170116,0.4597670132795523,1.9340360061539703,1.1201315572235147,0.41067161099421773,0.8118513077785207,61.21922305035515,1.4704289358108458,58.878671984977714,63.9223654541202,60.826199880744305,0.4309915927757344,-0.9591068196006806,1007.2017857142857,0.010202966686094118,1007.18,1007.22,1007.2,-0.834302869811668,0.3695855321884832
702,gym,-1.37438,5.08282,7.74951,-0.62858,-0.35061,0.14316,1.32135,-48.14933,-31.80002,9.369038626075783,0.7338494219524875,57.71780676075452,1007.22,0.11028433333333333,1.1403391981870905,-1.79768,2.03916,0.04308,0.22645623812799623,-1.080979707992976,0.3379843333333333,1.090704751356896,-0.85617,5.08282,0.25883,2.8900296937040593,12.120134787818868,9.654170333333333,0.41853303436116185,7.74951,10.09737,9.735575,-3.4215561340709413,15.12485387555859,-0.28995666666666664,0.7347959763059421,-1.34972,0.98545,-0.36929,0.07220395540866113,-1.4911651560467791,-0.701822,0.529018087406053,-1.89489,0.08239,-0.6749050000000001,-0.5499953067956262,-0.322960980307356,0.021464666666666684,0.15802897221785,-0.29333,0.32649,0.015855,-0.10612422387568453,-0.3668509218343175,-8.893246666666666,9.557724875195653,-25.09707,9.99024,-9.201415,0.01755503763042454,-0.9762767324615975,-22.363948,6.576965692733423,-48.14933,-13.98591,-21.508004999999997,-2.17650608508591,7.24529823596779,-54.675834333333334,5.319459658950773,-61.04934,-31.80002,-54.966045,2.7532918139383313,11.539227687013572,9.791326846257691,0.1920677669112283,9.369038626075783,10.126739607647666,9.815093475910395,-0.30061433920545044,0.05800005539641153,1.1338819451547832,0.3342535589246551,0.4597670132795523,1.9340360061539703,1.1161892003900347,0.4321819691155163,0.5645756368189837,61.02362005409018,1.533686482262325,57.71780676075452,63.9223654541202,60.74489348469543,0.21668493862033586,-0.4094882518605012,1007.2032142857142,0.009833266079322436,1007.18,1007.22,1007.2,-0.7175303279846323,0.7184744279828591
703,gym,-0.03352,5.38258,8.31369,-0.2582,-0.04493,0.16354,3.05545,-52.31656,-34.50495,9.90407655780689,0.30891953078431283,62.7451177338811,1007.22,0.135205,1.128291999931154,-1.79768,2.03916,0.04308,0.1809254892532344,-1.0215290403079451,0.4818516666666666,1.4238807756465979,-0.85617,5.38258,0.25883,2.611067548414515,7.377694750566404,9.609976,0.48487488053775735,7.74951,10.09737,9.735575,-2.6873554667535866,8.203317850546028,-0.28058266666666665,0.7332960321440183,-1.34972,0.98545,-0.24489499999999997,0.033013808521853975,-1.479726195197849,-0.681514,0.5424341023990997,-1.89489,0.08239,-0.608125,-0.5649935015359533,-0.4322657370966775,0.02708733333333335,0.16003778501973562,-0.29333,0.32649,0.040745,-0.18913535380929936,-0.4654874719061112,-8.742719333333332,9.713121201996954,-25.09707,9.99024,-9.201415,0.01913092134030396,-1.0443197697320261,-23.092048666666663,8.448479601578697,-52.31656,-13.98591,-21.508004999999997,-2.3628326725301703,6.225035141729031,-54.07992466666666,6.463568008810252,-61.04934,-31.80002,-54.966045,2.3587431489737227,6.448369777045654,9.797137661798596,0.19277634577539834,9.369038626075783,10.126739607647666,9.817728375529924,-0.38563375710437836,0.05955438709330162,1.1159158443058343,0.363371812943612,0.30891953078431283,1.9340360061539703,1.1161892003900347,0.08112696325700998,0.567374761670836,61.094489208078215,1.563184539175574,57.71780676075452,63.9223654541202,60.826199880744305,0.10880743463743558,-0.5999348519779163,1007.2046428571429,0.009222413466298849,1007.18,1007.22,1007.205,-0.4977289309730299,0.73999946069302
704,gym,-0.03256,4.5055,8.9327,-0.11967,0.29701,0.08759,-1.12258,-47.36853,-40.55629,10.004684887271564,0.3319756875134081,62.36866584096055,1007.23,0.12374866666666667,1.1281889719819245,-1.79768,2.03916,-0.030879999999999998,0.21335450642821516,-1.0114984444596886,0.5992176666666665,1.6008562854442314,-0.85617,5.38258,0.25883,2.186708919669213,4.28542347144387,9.582401,0.4993583815764411,7.74951,10.09737,9.715679999999999,-2.375734283207352,6.439718379721229,-0.298225,0.7224043252999454,-1.34972,0.98545,-0.24489499999999997,0.08123310912117845,-1.3956699705597464,-0.6542600000000001,0.5706059578172589,-1.89489,0.29701,-0.598025,-0.45352199733913895,-0.5156340307671521,0.02732166666666668,0.16012390521488193,-0.29333,0.32649,0.040745,-0.1929171547521657,-0.47004285073253305,-8.50244,9.812310940899197,-25.09707,9.99024,-7.8895800000000005,-0.042868604601259054,-1.1198163804197412,-23.81043533333333,9.534633069503549,-52.31656,-13.98591,-21.508004999999997,-2.0101448874920216,3.6023632318256853,-53.60174933333334,6.915519048656968,-61.04934,-31.80002,-54.78939,1.9795903764166194,4.086688220015921,9.803480052988498,0.1964591293548675,9.369038626075783,10.126739607647666,9.824665468331183,-0.42462041805816286,-0.0799825021915935,1.1047381785105261,0.3823113023682781,0.30891953078431283,1.9340360061539703,1.1161892003900347,-0.09518478930767481,0.49968070707369866,61.13217635004648,1.5803004681401933,57.71780676075452,63.9223654541202,60.826199880744305,0.047978661446556624,-0.7081419067043813,1007.2064285714285,0.00911420776344496,1007.19,1007.23,1007.21,0.49026727967366684,0.5024790518144052
705,gym,0.66798,4.07104,8.65555,0.57584,-0.72094,0.12365,0.2927,-44.86582,-35.70675,9.588436252304126,0.9309326031996087,57.341080153105764,1007.23,0.12499166666666667,1.1287871461152805,-1.79768,2.03916,-0.030879999999999998,0.2102701538326498,-1.0169303306405382,0.6989833333333332,1.7205165589846674,-0.85617,5.38258,0.25883,1.8776303493657391,2.554179312047313,9.547844,0.5266210832087461,7.74951,10.09737,9.715679999999999,-2.0160559106270104,4.334544526409242,-0.2899153333333333,0.7312187882863711,-1.34972,0.98545,-0.24489499999999997,0.08185922969064194,-1.4288398450455952,-0.6675106666666667,0.5672640729576529,-1.89489,0.29701,-0.7035450000000001,-0.39387772771170637,-0.4997336103706685,0.03185200000000001,0.16088623175485212,-0.29333,0.32649,0.071375,-0.27224229343721795,-0.48935211704041354,-7.973009666666666,9.845130152266442,-25.09707,9.99024,-5.016555,-0.17533812293276166,-1.111666403226174,-24.515762000000002,10.280147179662535,-52.31656,-13.98591,-21.508004999999997,-1.7003117070789224,1.9738337843896518,-52.93753933333333,7.633359812253287,-61.04934,-31.80002,-54.513125,1.6682664252868726,2.2222769346921516,9.797347745666283,0.20029629315813816,9.369038626075783,10.126739607647666,9.824665468331183,-0.3478243267743472,-0.3219983840824613,1.120443698174528,0.3641483545361228,0.30891953078431283,1.9340360061539703,1.1161892003900347,-0.047604246046434026,0.9048454023870584,60.96186199909817,1.703822610355252,57.341080153105764,63.9223654541202,60.74489348469543,-0.06341782152115448,-0.47004695143286507,1007.2078571428572,0.009567360744622768,1007.19,1007.23,1007.21,0.73616229923145,0.44492190480100224
706,gym,-0.31753,3.97842,8.21904,-0.25619,0.30393,-0.6164,18.10991,-26.33342,-46.49936,9.136808497440448,0.7334546482230513,56.42347321385046,1007.23,0.14311000000000001,1.1167114913024396,-1.79768,2.03916,-0.030879999999999998,0.18814794976916255,-0.9556299937520161,0.8034919999999999,1.8218160299233643,-0.85617,5.38258,0.25883,1.612399931708199,1.3454182681921205,9.496963666666666,0.5780935040313866,7.74951,10.09737,9.687315,-1.690578693439323,2.3889266174857595,-0.27022633333333335,0.7236179909673401,-1.34972,0.98545,-0.24389,0.013834593705620402,-1.3694620877207708,-0.6341916666666667,0.5942676850172377,-1.89489,0.30393,-0.6059300000000001,-0.3616081742933567,-0.6085930064969203,0.009466666666666682,0.19959452912710657,-0.6164,0.32649,0.05696,-1.0463413162996318,1.9530242669509448,-7.427432666666666,10.808468970324885,-25.09707,18.10991,-5.016555,0.19747477524182647,-0.45893169088503843,-24.377567,10.224933811822424,-52.31656,-13.98591,-21.508004999999997,-1.7643283100698468,2.192783860756006,-52.729499,7.723431012359159,-61.04934,-31.80002,-54.513125,1.5453755073143292,1.7913856122718226,9.774585263887177,0.2336892178978336,9.136808497440448,10.126739607647666,9.822710893047471,-0.739273910298842,0.5968605257218604,1.1083145749781018,0.37094145999406253,0.30891953078431283,1.9340360061539703,1.1161892003900347,0.018161321429822217,0.6476132868325937,60.81133662919131,1.8946754547251814,56.42347321385046,63.9223654541202,60.65652656186154,-0.29796793176898567,-0.22109028112744653,1007.2092857142858,0.00978607152271429,1007.2,1007.23,1007.21,0.9171990607893524,0.03383328644188623
707,gym,1.73304,0.41366,9.647,0.00327,-0.50184,-0.50913,-1.89855,-13.67917,-53.62182,9.810155515444187,0.714889806473697,55.37168738718191,1007.24,0.14957900000000002,1.1256031167375704,-1.79768,2.03916,-0.030879999999999998,0.19891458592699698,-0.9669500108705963,0.7965869999999999,1.8229245323062622,-0.85617,5.38258,0.25883,1.6213114847848562,1.3622216887116385,9.492692333333332,0.5764383025553923,7.74951,10.09737,9.657985,-1.6848664085956087,2.395132256709108,-0.30296566666666663,0.6860930916160967,-1.34972,0.67072,-0.24389,-0.05441747030791296,-1.4059209101372312,-0.6355246666666666,0.5939125202373766,-1.89489,0.30393,-0.606645,-0.35553689988903514,-0.605958121880149,-0.0064349999999999815,0.22088628629713086,-0.6164,0.32649,0.05696,-1.0180680042148316,1.103598100083455,-6.900677333333333,10.67475421731557,-25.09707,18.10991,-4.10377,0.0843142151852957,-0.38240957859103153,-24.209533333333333,10.3616193041771,-52.31656,-13.67917,-21.508004999999997,-1.7129002749544147,2.0767772196047454,-52.60143666666667,7.67391885001862,-61.04934,-31.80002,-54.23974,1.530452630103301,1.7995454731701894,9.771090496925773,0.23229676497412072,9.136808497440448,10.126739607647666,9.8129646578452,-0.7123140074922132,0.6355162409978766,1.0958515017399955,0.37783736315244953,0.30891953078431283,1.9340360061539703,1.1161892003900347,0.08154442718072824,0.4187514595005665,60.557892076671415,2.0933826284674484,55.37168738718191,63.9223654541202,60.484439336650546,-0.5188269797505586,0.24241243685764197,1007.2107142857143,0.011198072399951763,1007.2,1007.24,1007.21,1.0434401207517137,0.4742878978670377
708,gym,0.46199,1.09643,9.67206,0.0909,0.02542,-0.03816,-0.39085,-13.64481,-41.92807,9.744964758715138,0.10180948875227691,44.09417940707707,1007.25,0.18047733333333332,1.1208646624783325,-1.79768,2.03916,0.04308,0.11970722668026758,-0.9509543203249308,0.8241263333333333,1.8209384129097945,-0.85617,5.38258,0.2849,1.5790638573427027,1.2711283100204882,9.487825333333335,0.5742084172308901,7.74951,10.09737,9.657985,-1.682922988338055,2.414686895614667,-0.29228566666666667,0.6897600599243058,-1.34972,0.67072,-0.24389,-0.09649294771125747,-1.4370692921086117,-0.6109623333333334,0.6057828881230001,-1.89489,0.30393,-0.501125,-0.41738694761811646,-0.6881451744257657,-0.010626999999999982,0.22023251828778476,-0.6164,0.32649,0.015855,-0.9689581678311896,1.0677954495771853,-6.904008,10.672636150619656,-25.09707,18.10991,-4.10377,0.08497549978797414,-0.3803110034581527,-23.790477666666668,10.530495613594798,-52.31656,-13.64481,-20.92187,-1.7222237506770217,2.083722115557523,-52.164687666666666,7.900413798221063,-61.04934,-31.80002,-53.87303,1.316857221826517,1.0193573050856468,9.768163052945981,0.23204567685987595,9.136808497440448,10.126739607647666,9.786604481086925,-0.6748229685373534,0.6122608199161167,1.0741563067324464,0.41507346476909884,0.10180948875227691,1.9340360061539703,1.1161892003900347,-0.25690886208287933,0.5353781276577437,59.995799985167245,3.6601368090604827,44.09417940707707,63.9223654541202,60.29972667717655,-2.961935397617662,12.147342274042439,1007.2120689655173,0.0131961331876782,1007.2,1007.25,1007.21,1.2933653206299103,1.3393508429476286
709,gym,0.5945,1.11181,9.62557,0.15281,0.03978,-0.06621,-1.79627,-13.55007,-41.97029,9.70778808745844,0.17122239514736384,44.13996177617171,1007.218400357462,0.25159133333333333,1.0747439423183123,-1.79768,2.03916,0.232655,0.07617535898755376,-0.8466295932895798,0.8236573333333332,1.8208598236357423,-0.85617,5.38258,0.2849,1.5800737901172908,1.273787014357404,9.487246666666666,0.574055445359662,7.74951,10.09737,9.657985,-1.681246944318237,2.412944151749484,-0.25962433333333335,0.686757876254664,-1.34972,0.67072,-0.17563,-0.22325060631131227,-1.3796707834580522,-0.5851590000000001,0.6167346836047362,-1.89489,0.30393,-0.492945,-0.486410034730226,-0.7383149067331118,-0.012594333333333317,0.22046424732718084,-0.6164,0.32649,0.015855,-0.9378144227834553,1.010453628108022,-7.141900333333334,10.467870280626546,-25.09707,18.10991,-4.10377,0.10828240555038944,-0.21158187206877074,-23.257683999999998,10.633732929156226,-52.31656,-13.55007,-20.16802,-1.7949198637643387,2.303609191661816,-51.86613733333333,8.115117897406433,-61.04934,-31.80002,-53.87303,1.1698816433430221,0.4742362394235392,9.764101056332972,0.23199884313924057,9.136808497440448,10.126739607647666,9.758381893774345,-0.6202867091009875,0.5632960591217837,1.0429967491487993,0.4464975174449684,0.10180948875227691,1.9340360061539703,1.1077908786972228,-0.287261988912603,0.13633101919603774,59.49670908742399,4.667039268310638,44.09417940707707,63.9223654541202,60.29972667717655,-2.532167173126848,6.843488698452175,1007.2125,0.013228756558133908,1007.2,1007.25,1007.21,1.2598815766949776,1.2590964591462959
710,gym,0.15299,1.15948,9.62468,0.09872,-0.00151,0.10617,-0.45673,-13.87816,-43.26977,9.695476518093374,0.14498271414206593,45.443205467169676,1007.25,0.22481933333333334,1.0665603562724317,-1.79768,2.03916,0.134175,0.14796296814484491,-0.7649713508126953,0.8269843333333333,1.82139703145257,-0.85617,5.38258,0.2849,1.5729560114868653,1.2551664245200225,9.491218666666667,0.574598230818877,7.74951,10.09737,9.657985,-1.698202225125427,2.44494632364026,-0.2778933333333333,0.6688710525712832,-1.34972,0.67072,-0.17563,-0.24009096902851312,-1.3369011576936776,-0.551871,0.6205024195031875,-1.89489,0.30393,-0.444125,-0.6084122535245103,-0.6475029196959518,-0.007465666666666649,0.22140727104970673,-0.6164,0.32649,0.05696,-0.9945022067672934,1.04217528206578,-6.821395666666666,10.522124508577399,-25.09707,18.10991,-3.4926500000000003,0.018950346183017094,-0.2783957205927577,-22.839594666666663,10.751003093724353,-52.31656,-13.55007,-19.257695,-1.8364112264508277,2.4025586842646733,-51.58696666666666,8.265652881755798,-61.04934,-31.80002,-53.87303,1.040075685444808,0.0839403101399999,9.76688102371408,0.2306098923704512,9.136808497440448,10.126739607647666,9.758381893774345,-0.6607011051281496,0.6859480660486765,1.0080955065343473,0.4744913551538987,0.10180948875227691,1.9340360061539703,1.080712199940997,-0.2540908246372953,-0.1956670043840836,59.04886020349706,5.3264413490011115,44.09417940707707,63.9223654541202,60.29972667717655,-2.1109710099433627,3.851626988666366,1007.2142857142857,0.01476446470620096,1007.2,1007.25,1007.21,1.1912217887095131,0.738502867637784
711,gym,0.12378,1.16999,9.67543,0.1013,0.02569,-0.0191,0.27905,-13.75604,-43.45951,9.746699121928408,0.1062378280086712,45.58547482284462,1007.25,0.26308366666666666,1.040479640535495,-1.79768,2.03916,0.13838499999999998,0.10497706162130291,-0.6129810632241729,0.8382096666666665,1.8224742642816831,-0.85617,5.38258,0.2849,1.5506164245810528,1.2002279577805717,9.480337333333333,0.5676432709194952,7.74951,10.09737,9.657985,-1.7254024018178709,2.5516588544430014,-0.23196333333333333,0.6448028753857625,-1.34972,0.67072,-0.0582,-0.3525587454473687,-1.1822846146388335,-0.5437366666666666,0.6265951529432329,-1.89489,0.30393,-0.444125,-0.6092048522956834,-0.6883128465555476,-0.016784333333333314,0.21554744088872477,-0.6164,0.32649,0.015855,-1.0097451271176472,1.2226419454955404,-6.971043,10.382607362728342,-25.09707,18.10991,-3.4926500000000003,0.02648286765120952,-0.1670009526010362,-22.456876666666666,10.866437410375388,-52.31656,-13.55007,-18.498455,-1.8697842183689928,2.4764148905266725,-51.149273666666666,8.338908515869715,-61.04934,-31.80002,-53.73255,0.88621954633062,-0.23589720158312918,9.755483156504075,0.22246510838074385,9.136808497440448,10.126739607647666,9.750204731373717,-0.6829314955376777,0.9426026245263193,0.9676011842905237,0.4981109639527179,0.10180948875227691,1.9340360061539703,1.0712744572762372,-0.18617394802026732,-0.41961076643638584,58.49683988473179,5.828841788272768,44.09417940707707,63.9223654541202,60.25045234238611,-1.7662950209698292,2.0450180145184045,1007.2160714285714,0.015948826898342105,1007.2,1007.25,1007.21,1.0583019840172432,0.1385245550189288
712,gym,0.11574,1.1568,9.71035,0.08735,0.00691,-0.04876,1.07437,-13.68602,-42.94212,9.779697291332692,0.10027615967915803,45.0831130738739,1007.25,0.2052456666666667,0.9964695355195401,-1.79768,2.03916,0.11976,0.15670229564997018,-0.35540112639996585,0.8685226666666667,1.8198697385214029,-0.85617,5.38258,0.365185,1.505201297967518,1.1086363371343748,9.487924,0.5691954663387992,7.74951,10.09737,9.670515,-1.7517323871514388,2.594733974674256,-0.251409,0.6251380945665334,-1.34972,0.62849,-0.0582,-0.393181648506976,-1.1429022808066704,-0.501803,0.6196806457620476,-1.89489,0.30393,-0.37668999999999997,-0.7668042116864263,-0.4091799066512075,-0.013515666666666648,0.21424711176878092,-0.6164,0.32649,0.015855,-1.06914733054276,1.4018149477110726,-6.243640666666666,10.145861227558887,-25.09707,18.10991,-2.903905,-0.09155490020225703,0.004164693881404202,-22.20515333333333,10.982501822896099,-52.31656,-13.55007,-18.153689999999997,-1.8660461692224575,2.4443218029558484,-50.85846933333334,8.471325983851761,-61.04934,-31.80002,-53.73255,0.7685269951956297,-0.5178048859558787,9.75931107099985,0.22183911247535296,9.136808497440448,10.126739607647666,9.758381893774345,-0.7416318594494935,1.0465153319666338,0.9233730428915616,0.5145380376118895,0.10027615967915803,1.9340360061539703,1.0395118872070697,-0.09518104483682753,-0.5514375560872343,58.01329346230008,6.316388468266581,44.09417940707707,63.9223654541202,60.25045234238611,-1.4955118916227983,0.8595375303325418,1007.2178571428573,0.01685606668805779,1007.2,1007.25,1007.21,0.9127049430387435,-0.36862289421587496
713,gym,0.35051,1.17702,9.63903,0.07998,-0.0016,0.03255,-0.44752,-13.62573,-43.66019,9.71695079134396,0.08636470864884568,45.73918432831307,1007.25,0.219909,0.9952202263902343,-1.79768,2.03916,0.13838499999999998,0.11100466379632248,-0.34982028568002094,0.8941573333333331,1.8185747267192025,-0.85617,5.38258,0.36566,1.4638878155855992,1.024939641010426,9.479872666666667,0.5651438117550355,7.74951,10.09737,9.657985,-1.7555677184462328,2.640655569440523,-0.2182083333333333,0.6149894099513414,-1.34972,0.62849,0.02776,-0.5342549565587851,-0.9377779215831656,-0.499728,0.6212998060651163,-1.89489,0.30393,-0.37668999999999997,-0.7652203590247436,-0.4205812117767305,-0.01660466666666665,0.21284129792314588,-0.6164,0.32649,0.015855,-1.0536773075837527,1.448918083457676,-6.114364,10.195726126911069,-25.09707,18.10991,-2.30139,-0.12443410144675437,-0.05028999355396904,-21.911890333333336,11.09337131033601,-52.31656,-13.55007,-18.09028,-1.8785568868418985,2.4547233967413407,-50.385349,8.463517738008724,-61.04934,-31.80002,-53.671165,0.6343712198761494,-0.6909266970605445,9.753562984116382,0.22058284309289705,9.136808497440448,10.126739607647666,9.750204731373717,-0.6784347367880582,1.0559609180976617,0.8953598295583008,0.5367450316587394,0.08636470864884568,1.9340360061539703,1.0395118872070697,-0.05603909497486888,-0.7673481356458417,57.46466562396884,6.646539631796418,44.09417940707707,63.9223654541202,60.19053562506404,-1.2594944344368488,0.044624213211838494,1007.2192857142857,0.017832257794576617,1007.2,1007.25,1007.21,0.7484742508770937,-0.8124353178385749
714,gym,0.0337,1.16235,9.70644,0.06767,0.01804,-0.03248,2.04596,-13.73147,-43.62561,9.775846290020114,0.07719858094550702,45.781361584760674,1007.25,0.19470033333333334,0.9898465052427505,-1.79768,2.03916,0.11976,0.18739701860760077,-0.27189830509582535,0.9221559999999999,1.8159323503095874,-0.85617,5.38258,0.411295,1.4219967086370673,0.9475419685223605,9.479230666666666,0.5648657950096709,7.74951,10.09737,9.657985,-1.7551691086553873,2.6428385093493696,-0.223466,0.61173174289006,-1.34972,0.62849,0.02776,-0.5255274183574682,-0.9172514615128816,-0.46361633333333335,0.6187715625082085,-1.89489,0.30393,-0.23903,-0.9125855800010718,-0.16198939407097945,-0.01856499999999998,0.21270300472481732,-0.6164,0.32649,-0.00686,-1.026428402439979,1.4172363012478033,-5.605756,10.210005437038529,-25.09707,18.10991,-1.88649,-0.2528922884965238,-0.02170541012562098,-21.623451666666664,11.192706387374612,-52.31656,-13.55007,-18.06042,-1.8974080355630936,2.4835918763210225,-50.039487,8.522448990584282,-61.04934,-31.80002,-53.194334999999995,0.5120426609551836,-0.8555470436357586,9.753989412226064,0.22061418585041687,9.136808497440448,10.126739607647666,9.750204731373717,-0.6843234344975965,1.059516328765057,0.8616260329474462,0.5556118574867795,0.07719858094550702,1.9340360061539703,0.9698096918360599,0.0253423517551649,-0.9203755536080351,56.99299154222414,6.960127319653951,44.09417940707707,63.9223654541202,60.19053562506404,-1.0550319323162356,-0.5510609240979453,1007.2207142857143,0.01864454471633596,1007.2,1007.25,1007.21,0.5900414254744618,-1.1448890685475996
715,gym,0.074,1.1557,9.6987,0.06349,0.01214,-0.03592,2.17581,-13.71998,-43.33698,9.767594390636827,0.07395002434076679,45.50896434634499,1007.24,0.19332166666666667,0.9899896146201581,-1.79768,2.03916,0.11976,0.19174406260636842,-0.2724507740784003,0.9336086666666665,1.8162978517089403,-0.85617,5.38258,0.411295,1.4009572189654709,0.9032417887495768,9.476472666666666,0.5635397894646292,7.74951,10.09737,9.657985,-1.7553725493829555,2.6571585862511324,-0.20445,0.6114811208126912,-1.34972,0.62849,0.057870000000000005,-0.6186648035600256,-0.8319654164529326,-0.4465313333333334,0.6247676133087722,-1.89489,0.30393,-0.11191000000000001,-0.9581614098718011,-0.15306477858329917,-0.02278999999999998,0.21171165244102766,-0.6164,0.32649,-0.02579,-0.9818780701977222,1.4109649588362312,-5.1414686666666665,10.237493184542314,-25.09707,18.10991,-1.83535,-0.37251418819021215,0.01387562188970319,-21.27362833333333,11.272644216190097,-52.31656,-13.55007,-17.84552,-1.943928075058856,2.6003030569406085,-49.69256666666667,8.578073828141335,-61.04934,-31.80002,-52.218275,0.3926796290931597,-0.9899721741749034,9.752383431905752,0.2203240842256044,9.136808497440448,10.126739607647666,9.750204731373717,-0.664406270879472,1.059823669388642,0.8401536358425736,0.5735082509467228,0.07395002434076679,1.9340360061539703,0.9698096918360599,0.04830741638949842,-1.059500038461728,56.50636019232137,7.239579170729219,44.09417940707707,63.9223654541202,60.19053562506404,-0.871531949224065,-0.9922763649726354,1007.2217857142858,0.018866700321230088,1007.2,1007.25,1007.215,0.4356727236560749,-1.3408886666753748
