t,label,x_kf_acc,y_kf_acc,z_kf_acc,x_kf_lin,y_kf_lin,z_kf_lin,x_kf,y_kf,z_kf,acc_mag,lin_acc_mag,magnetometer_mag,pressure_hpa,x_kf_acc_mean,x_kf_acc_std,x_kf_acc_min,x_kf_acc_max,x_kf_acc_median,x_kf_acc_skew,x_kf_acc_kurt,y_kf_acc_mean,y_kf_acc_std,y_kf_acc_min,y_kf_acc_max,y_kf_acc_median,y_kf_acc_skew,y_kf_acc_kurt,z_kf_acc_mean,z_kf_acc_std,z_kf_acc_min,z_kf_acc_max,z_kf_acc_median,z_kf_acc_skew,z_kf_acc_kurt,x_kf_lin_mean,x_kf_lin_std,x_kf_lin_min,x_kf_lin_max,x_kf_lin_median,x_kf_lin_skew,x_kf_lin_kurt,y_kf_lin_mean,y_kf_lin_std,y_kf_lin_min,y_kf_lin_max,y_kf_lin_median,y_kf_lin_skew,y_kf_lin_kurt,z_kf_lin_mean,z_kf_lin_std,z_kf_lin_min,z_kf_lin_max,z_kf_lin_median,z_kf_lin_skew,z_kf_lin_kurt,x_kf_mean,x_kf_std,x_kf_min,x_kf_max,x_kf_median,x_kf_skew,x_kf_kurt,y_kf_mean,y_kf_std,y_kf_min,y_kf_max,y_kf_median,y_kf_skew,y_kf_kurt,z_kf_mean,z_kf_std,z_kf_min,z_kf_max,z_kf_median,z_kf_skew,z_kf_kurt,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_median,acc_mag_skew,acc_mag_kurt,lin_acc_mag_mean,lin_acc_mag_std,lin_acc_mag_min,lin_acc_mag_max,lin_acc_mag_median,lin_acc_mag_skew,lin_acc_mag_kurt,magnetometer_mag_mean,magnetometer_mag_std,magnetometer_mag_min,magnetometer_mag_max,magnetometer_mag_median,magnetometer_mag_skew,magnetometer_mag_kurt,pressure_hpa_mean,pressure_hpa_std,pressure_hpa_min,pressure_hpa_max,pressure_hpa_median,pressure_hpa_skew,pressure_hpa_kurt
534,shop,-2.58716,2.71907,9.01997,-0.00292,-0.00503,-0.04291,-19.77882,-13.75012,-30.5833,9.769677442546403,0.04330237175952375,38.930781645078746,1007.57,-0.9386966666666666,1.263441090231381,-2.58716,1.07692,-1.0866500000000001,0.42465543160232827,-1.0855865556920374,2.0701763333333334,1.3819725889354169,-0.58248,3.39767,2.68336,-0.9619579404922262,-0.8265402040154359,9.356182,0.3313282739831948,9.01997,10.13757,9.187195,1.0460887774165037,-0.31659549168075357,-0.011907666666666657,0.27266040394706087,-0.75558,0.68591,-0.005695,0.07552238541231533,2.3354389564412554,-0.08090100000000001,0.40792335785680717,-2.10966,0.33691,0.010335,-4.485682902573377,22.702524024609644,0.03504133333333334,0.16155481750857806,-0.17676,0.42543,-0.03808,1.4802238713664644,1.2423854370925782,-11.814911,20.462453166011223,-26.28125,27.62597,-21.545520000000003,1.2455940462082444,-0.34307278813462555,-12.748016333333334,5.875753024399236,-35.37467,-2.44455,-12.527805,-2.1106983593085302,7.900592254713624,-31.980134666666668,4.805968702236262,-38.37551,-21.53407,-34.224055,0.5772583553193166,-0.7475792656519838,9.807445777084627,0.12167003836660328,9.52677644407068,10.182809738957122,9.773628668943566,1.2390350199150995,3.253302556635865,0.3078522448408291,0.4207037677344896,0.0338805637497371,2.159927360537849,0.16540464097004437,3.206467587390055,12.896648616708353,42.07610863327195,3.9247415485965638,32.71350994651751,45.3067464755449,44.48525862489629,-1.0590857441544512,-0.16592113555552282,1007.5603571428571,0.01551155909980656,1007.52,1007.58,1007.565,-0.8331746692106553,0.30884260460249185
535,shop,-2.57418,2.69183,9.03653,0.01028,-0.01642,-0.03106,-19.91639,-13.50923,-30.54107,9.774007666366956,0.03660626175943127,38.88340060449832,1007.57,-1.0559336666666665,1.2458783034317429,-2.58716,1.07692,-1.0968900000000001,0.5354071695195217,-0.8847154836209192,2.1656940000000002,1.3191345439094453,-0.58248,3.39767,2.688225,-1.1535375828332033,-0.321028267085036,9.319480666666665,0.3014204811695764,9.01997,9.97986,9.167755,1.0950617208296616,-0.28662070707345944,-0.005844666666666655,0.27100399785488966,-0.75558,0.68591,0.0025800000000000003,0.012573237664019757,2.465305003762798,-0.08062799999999999,0.40796506770166974,-2.10966,0.33691,0.010335,-4.486409306313917,22.705672179133117,0.021394333333333338,0.14830306111387992,-0.17676,0.42543,-0.03808,1.7485903642375664,2.5719440926230286,-13.213258666666666,19.47931607686131,-26.28125,27.62597,-21.545520000000003,1.47850889811271,0.37260942640749284,-12.831719999999999,5.867845914058535,-35.37467,-2.44455,-12.96189,-2.0744487163142096,7.823560862332299,-32.280367999999996,4.394625080319784,-38.37551,-23.62447,-34.224055,0.48004505680723675,-0.8707262496382286,9.793819041331622,0.0989520459277081,9.52677644407068,10.051651189456388,9.773628668943566,0.7307271647247441,3.2660382351097144,0.2951998439942809,0.42303482777762763,0.0338805637497371,2.159927360537849,0.13257141501749986,3.2395580559727977,12.987141865166775,42.28177165520465,3.5621114549407764,33.622249405805675,45.3067464755449,44.48525862489629,-0.9581187498569647,-0.4312758076951212,1007.5621428571429,0.01343217333568561,1007.53,1007.58,1007.57,-0.6186935704708451,-0.340868228716465
536,shop,-2.57413,2.68082,9.04754,0.00277,-0.01249,-0.02667,-19.87734,-13.44511,-30.70721,9.781151321848569,0.029579754900945342,38.97194342564661,1007.56,-1.1662190000000001,1.228242395304407,-2.58716,1.07692,-1.1142349999999999,0.66401631227069,-0.6190437409418433,2.2466163333333333,1.2713614739528711,-0.58248,3.39767,2.688225,-1.3651657241678057,0.3115802721667975,9.297373666666667,0.29600636870457925,9.01997,9.97986,9.15666,1.282798362094329,0.24227535851750018,-0.004889999999999989,0.27098146619407265,-0.75558,0.68591,0.005425,0.0012685068497360929,2.467121798336629,-0.09227466666666667,0.4005541358972195,-2.10966,0.23867,0.0066099999999999996,-4.68824214495501,24.004842064633234,0.02042166666666667,0.1485267095237557,-0.17676,0.42543,-0.03808,1.7605770878506135,2.5895206853166974,-14.620570333333331,18.312127087967298,-26.28125,27.62597,-21.545520000000003,1.7549367346361764,1.3864386624099831,-13.040792333333334,5.770196833580487,-35.37467,-2.44455,-13.103404999999999,-2.0999335044800986,8.200096736282422,-32.50128,4.126580890682423,-38.37551,-23.62447,-34.224055,0.46414129491953693,-0.7323757976973412,9.795131657660582,0.09849797630781187,9.52677644407068,10.051651189456388,9.773969457489628,0.703414484123799,3.340990080863545,0.2849221328068023,0.4256984662396404,0.029579754900945342,2.159927360537849,0.10284480306299729,3.247733216431377,12.944616477417265,42.460094789199346,3.232294827064664,35.826148281492664,45.3067464755449,44.48525862489629,-0.7891232036377878,-1.012089508171564,1007.5632142857143,0.011880133258227834,1007.54,1007.58,1007.57,-0.3966883088479726,-0.7975832479250704
537,shop,-2.60068,2.7211,9.01061,0.00323,-0.00957,-0.04471,-19.83888,-13.42415,-30.80428,9.76519401980831,0.04583668727122413,39.02169434039609,1007.56,-1.2862296666666666,1.1844314570392105,-2.60068,1.07692,-1.1480899999999998,0.7757598052936733,-0.2919422083983391,2.3370653333333333,1.201164438298375,-0.58248,3.39767,2.697775,-1.6197219046983946,1.249462419385557,9.267101333333333,0.27602901418875525,9.01061,9.97986,9.154505,1.4729866194375907,1.009383518454489,-0.007047999999999989,0.27063879360276183,-0.75558,0.68591,0.003,0.026183850276944403,2.496841820309033,-0.08849933333333333,0.4007898966733102,-2.10966,0.23867,0.0066099999999999996,-4.7099111941463745,24.14373977832181,0.012796666666666671,0.14568178312106636,-0.17676,0.42543,-0.040010000000000004,1.9784999400081447,3.455779897923936,-16.055668666666666,16.87547852289555,-26.28125,27.62597,-21.545520000000003,2.098958435286426,2.9072739715050595,-13.158732333333335,5.739568081472879,-35.37467,-2.44455,-13.283085,-2.0738196338268313,8.245651603365323,-32.68028966666667,3.9207815582861736,-38.37551,-23.62447,-34.224055,0.4746122995340324,-0.5030490635922349,9.788337165289006,0.09296361619762879,9.52677644407068,10.051651189456388,9.773628668943566,0.8289671760281181,4.798895166576287,0.27873439240174996,0.4278459398352933,0.029579754900945342,2.159927360537849,0.08787591291945807,3.239189610185874,12.837907155773058,42.566612991162785,3.0538677182794527,36.15611500588801,45.3067464755449,44.48525862489629,-0.7218424645574703,-1.1889516184320734,1007.5639285714286,0.011001442911126428,1007.54,1007.58,1007.57,-0.3358495600732425,-0.7212556393330025
538,shop,-2.39729,2.78085,9.13336,0.31554,0.20644,0.06841,-19.05248,-13.89906,-30.79602,9.843698032558699,0.3832269475128282,38.78886065450234,1007.56,-1.3898556666666666,1.1387361290685813,-2.60068,1.07692,-1.209025,0.9324878568274264,0.19224269638796676,2.4156683333333335,1.1475327536459414,-0.58248,3.39767,2.711395,-1.904475528790405,2.4058400605407377,9.255187999999999,0.2737463086370423,9.01061,9.97986,9.148865,1.625660698650843,1.450639074431259,0.028656000000000008,0.2370533866627422,-0.45073,0.68591,0.005655,0.807368601655379,1.7762474757440545,-0.08251766666666666,0.4039000265146143,-2.10966,0.23867,0.0066099999999999996,-4.6360285080791614,23.63250277292893,0.02096900000000001,0.14149811477603683,-0.11498,0.42543,-0.03808,2.06444460873505,3.587686691971705,-17.45493733333333,15.187762805938704,-26.28125,27.62597,-21.545520000000003,2.5513739148156187,5.356883354367333,-13.540549333333335,5.371436160718181,-35.37467,-3.08977,-13.401914999999999,-2.594520947672411,10.206820727736499,-32.778439999999996,3.8315733118376754,-38.37551,-23.62447,-34.224055,0.5213395644611094,-0.2777690953391192,9.798901218238605,0.07920458504199983,9.693430983098812,10.051651189456388,9.773969457489628,2.25219920051159,5.5575356527361075,0.2656269768178534,0.41798187631053657,0.029579754900945342,2.159927360537849,0.08787591291945807,3.5130006545816723,14.833265356923818,42.65437117944994,2.897103288669201,37.391788035151514,45.3067464755449,44.48525862489629,-0.6245237801327296,-1.4989743539992988,1007.5646428571429,0.0099933840595722,1007.55,1007.58,1007.57,-0.13427120722752672,-0.995750109664187
539,shop,-2.30505,2.37175,9.2232,0.06353,-0.36354,0.11267,-7.29027,-26.07809,-24.25419,9.798258610845092,0.38586515960889756,36.3521739002924,1007.56,-1.5022846666666667,1.0508302425610545,-2.60068,1.07692,-1.2992599999999999,1.0348261560209524,0.7089386413540554,2.5141426666666664,0.9984510548946486,-0.4628,3.39767,2.711395,-2.2090311777741793,4.163375858353918,9.237233666666667,0.25649094738992523,9.01061,9.97986,9.148865,1.9168914005776236,2.809300751857468,0.012011000000000013,0.21472871165568436,-0.45073,0.68591,0.005655,0.7671718100998213,2.861614365645294,-0.09012633333333332,0.40706581035743394,-2.10966,0.23867,0.0066099999999999996,-4.480691826946754,22.42566518013783,0.02172433333333334,0.14193916568881496,-0.11498,0.42543,-0.03808,2.033865490023182,3.4571139694037054,-18.541338333333332,13.037285143656552,-26.28125,27.62597,-21.545520000000003,3.016394520879376,8.886632630248915,-14.167457666666667,5.701807685296875,-35.37467,-3.08977,-13.434629999999999,-2.2561899845611046,7.031153795168642,-32.701788,3.980501934511721,-38.37551,-23.62447,-34.224055,0.6246360002900303,-0.13010085859511933,9.797599201295608,0.07887162044783785,9.693430983098812,10.051651189456388,9.773969457489628,2.3296402555170013,5.88091303946231,0.25896035601912026,0.4142766405398905,0.029579754900945342,2.159927360537849,0.08787591291945807,3.6436734177108256,15.74462847544829,42.619717374954625,2.9675828960394224,36.3521739002924,45.3067464755449,44.48525862489629,-0.6913587535732774,-1.2622706963620083,1007.5649999999999,0.009622504491383401,1007.55,1007.58,1007.57,-0.13430055498257068,-0.8416689154400336
540,shop,-0.98534,2.82668,9.38413,-0.08413,0.17171,0.00821,-3.07852,-29.66751,-22.87393,9.85002084235866,0.19138857097538506,37.58796494405357,1007.55,-1.5710266666666668,0.9376465947118444,-2.60068,0.96584,-1.2992599999999999,0.9299399189235961,0.8944589670287776,2.623792,0.8259797404353579,-0.21925,3.39767,2.720085,-2.599480011450287,6.975437376992008,9.217376000000002,0.2170408694009899,9.01061,9.88423,9.148865,1.9900759706436004,3.620175881716043,0.017113333333333345,0.21037733946630097,-0.45073,0.68591,0.005655,0.7956825630768486,3.215963693377359,-0.07727033333333333,0.40910488304036613,-2.10966,0.23867,0.010335,-4.504358142425749,22.565402764544828,0.008923000000000006,0.12348840786444952,-0.11498,0.42543,-0.03808,2.424887404668088,6.158720922529558,-19.490706999999997,10.521158641240993,-26.28125,27.62597,-21.545520000000003,3.4554708134011567,14.143868630657165,-15.053382333333333,5.9792696427735414,-35.37467,-10.86386,-13.477170000000001,-2.3551500522823314,4.887045150618476,-32.441023333333334,4.354999600969464,-38.37551,-22.87393,-34.224055,0.7052463264091066,-0.2211523451249536,9.790984566399008,0.0640327461196189,9.693430983098812,10.051651189456388,9.773969457489628,2.485541269647367,9.008107399884656,0.2484775558433595,0.4117847002175012,0.029579754900945342,2.159927360537849,0.08787591291945807,3.7839404203139635,16.64289771349343,42.54051109812648,3.0708204102639534,36.3521739002924,45.3067464755449,44.48525862489629,-0.6796695619905543,-1.3309094247952435,1007.5649999999999,0.009622504491383401,1007.55,1007.58,1007.57,-0.134300554864755,-0.8416689356941796
541,shop,-1.77782,2.04181,9.39735,0.19723,-0.51852,0.15291,5.83037,-30.56064,-23.71018,9.77956129133613,0.5754512415487519,39.116730016437984,1007.55,-1.6532493333333333,0.835197925949227,-2.60068,0.96584,-1.56154,0.9008678639515221,1.4470459002478973,2.690655333333333,0.6770239658251509,-0.21925,3.39767,2.720085,-2.999006951471678,11.765570307555901,9.207520666666666,0.20080394809850402,9.01061,9.88423,9.148865,2.2064152791376976,5.330096050950599,0.03559133333333334,0.20048698811907262,-0.45073,0.68591,0.008235,0.8892895017841967,3.6814753586082896,-0.100235,0.4140284366441518,-2.10966,0.23867,0.0066099999999999996,-4.219725569668506,20.3067467072601,0.011506333333333339,0.1257177662940052,-0.11498,0.42543,-0.03808,2.282142383970392,5.35403960098538,-20.217227,7.46368066978753,-26.28125,5.83037,-21.545520000000003,2.1411245127598857,4.827709744639316,-15.684745333333334,6.574572047369747,-35.37467,-10.86386,-13.5093,-1.9519949053142305,2.6696957171532247,-32.205354,4.6305504015983425,-38.37551,-22.87393,-34.224055,0.6688969306777394,-0.5393255286808529,9.79305249703937,0.06256341299667828,9.693430983098812,10.051651189456388,9.774304074840419,2.618111576601937,9.723277148766424,0.25423221008560404,0.41520795989519954,0.029579754900945342,2.159927360537849,0.08787591291945807,3.662711300453779,15.773027434835551,42.4123727638682,3.132263617049335,36.3521739002924,45.3067464755449,44.48525862489629,-0.557222218220707,-1.5402735195474757,1007.5646428571429,0.0099933840595722,1007.55,1007.58,1007.57,-0.1342712069862508,-0.9957501453852634
542,shop,-0.99223,2.7968,9.27781,-0.08141,-0.72655,0.19469,-2.61709,-31.13031,-21.00341,9.7408607940469,0.7565756318439023,37.644237173733515,1007.54,-1.7185183333333331,0.6867873244571883,-2.60068,-0.79198,-1.56154,-0.08949462630096046,-1.91459393175965,2.791190333333333,0.39536020735774535,1.49146,3.39767,2.750975,-1.1636824220345874,2.925778869217764,9.190531333333334,0.16910123278435296,9.01061,9.88423,9.148865,2.530752169483701,9.121794319732414,0.041219666666666675,0.19446513054127848,-0.45073,0.68591,0.008235,0.9907286293066837,4.261722260698391,-0.05413133333333334,0.208598116362266,-0.72655,0.23867,0.0066099999999999996,-1.6915534183045353,3.142883602371933,0.005000666666666672,0.10946244731392638,-0.11498,0.42543,-0.03808,2.2960407602675024,6.663415780297006,-19.980165,7.908014837232869,-26.28125,5.83037,-21.545520000000003,2.024825558819099,3.7656890089105755,-15.543266666666666,6.169437404281643,-31.13031,-10.86386,-13.5093,-1.814775073045635,1.862558208117311,-32.11798533333333,4.8189313963201466,-38.37551,-21.00341,-34.224055,0.7906785624126473,-0.2079695552155753,9.789832085189127,0.06268445516065453,9.693430983098812,10.051651189456388,9.773969457489628,2.733785964108241,10.25791031631438,0.20745381912913913,0.2315286695557957,0.029579754900945342,0.876990429252224,0.08787591291945807,1.5582805670000306,1.7057043687377604,42.212634032199034,3.2406959410205016,36.3521739002924,45.3067464755449,44.48525862489629,-0.42443813839733424,-1.7192490785456906,1007.5639285714286,0.011001442911126428,1007.54,1007.58,1007.57,-0.335849560017993,-0.7212556431602819
543,shop,-0.49176,3.80917,9.05273,0.31476,-0.05948,0.07928,-16.31733,-23.7196,-21.54779,9.833795017153856,0.32999552481814054,35.96083892754728,1007.54,-1.6997403333333334,0.7127620332901372,-2.60068,-0.49176,-1.56154,-0.0061875508906393244,-1.7748913429558633,2.868447333333333,0.3572358177096995,2.04181,3.80917,2.788825,0.35048223598843764,0.7267197624458904,9.162814666666668,0.10891099497176283,9.01061,9.39735,9.14476,0.687248780796978,-0.31744926183500505,0.028848000000000006,0.1609552161831092,-0.45073,0.33881,0.008235,-0.19792077595027957,2.177075579355536,-0.04468066666666668,0.20135627191850752,-0.72655,0.23867,0.0066099999999999996,-1.9225994721374047,4.345116821534142,-0.00653766666666666,0.07706723323952591,-0.11498,0.19469,-0.03808,1.0987302974323248,0.41911988482460794,-19.789571666666667,7.925663174331387,-26.28125,5.83037,-21.466160000000002,1.9383088497309042,3.486040130146689,-15.971646999999999,6.278830256516037,-31.13031,-10.86386,-13.542300000000001,-1.5987489188945363,1.0831532731144895,-31.614887,5.109562960900033,-38.37551,-21.00341,-34.0267,0.6984521661469649,-0.4981412104766009,9.782570212779044,0.03971985473524575,9.693430983098812,9.878012443173981,9.773969457489628,0.8084157117260309,1.4069291903043466,0.18922065564800303,0.19575882151120255,0.029579754900945342,0.7565756318439023,0.08787591291945807,1.4092479350550446,1.2711302505429156,41.94080028651979,3.4129928912377756,35.96083892754728,45.3067464755449,44.48525862489629,-0.34026452647767474,-1.719928614560855,1007.5635714285714,0.01161553421138757,1007.54,1007.58,1007.57,-0.4659075174372002,-0.5734089924008056
544,shop,-0.86318,3.85665,8.94485,-0.06387,-0.00196,-0.03891,-15.13864,-25.34605,-21.24134,9.779016845133258,0.07481448121854485,36.37025153401747,1007.4884464285715,-1.6907999999999999,0.7217620911400806,-2.60068,-0.49176,-1.56154,-0.006288200686988114,-1.7919053518468644,2.901793333333333,0.4001699210493569,2.04181,3.85665,2.788825,0.5372358643040764,0.5643463918101478,9.15139,0.11326054214459977,8.94485,9.39735,9.14203,0.6237169582882776,-0.022238480150695333,0.02581033333333334,0.16184370388152777,-0.45073,0.33881,0.005655,-0.14128883834302977,2.0467679018348806,-0.04494100000000001,0.20129372712959673,-0.72655,0.23867,0.002705,-1.920466390093619,4.343167871264056,-0.007192999999999994,0.07726240006046625,-0.11498,0.19469,-0.0385,1.1151360151297918,0.42549241808839444,-19.439139333333333,7.889870313113622,-26.28125,5.83037,-21.097635,1.8446683257411942,3.2120537579878707,-16.450128666666664,6.431329016506546,-31.13031,-10.86386,-13.662675,-1.3796734939931312,0.3424930714069488,-31.152734333333335,5.401586577988149,-38.37551,-21.00341,-32.35272,0.5871428129097894,-0.7792863586879217,9.782453522553709,0.03972515666759257,9.693430983098812,9.878012443173981,9.773969457489628,0.817507423239782,1.4153645157685955,0.19058511956362995,0.19477895035385195,0.029579754900945342,0.7565756318439023,0.08787591291945807,1.4193607024658144,1.3064291269096586,41.65824476325941,3.5135082319625712,35.96083892754728,45.3067464755449,42.95437760308174,-0.22097034831875795,-1.7784374813788022,1007.5635714285714,0.01161553421138757,1007.54,1007.58,1007.57,-0.4659075174372002,-0.5734089924008056
545,shop,-0.77722,3.84848,8.96828,0.05506,0.01182,-0.02176,-15.3373,-24.70889,-21.31406,9.790041644303665,0.060372291657680176,36.056222347962354,1007.53,-1.6864256666666664,0.7270454574826098,-2.60068,-0.49176,-1.56154,0.0017768307673548748,-1.7877747203741055,2.9168203333333333,0.4269979673736974,2.04181,3.85665,2.788825,0.6738024600084123,0.5021037227971314,9.146947,0.117805449500696,8.94485,9.39735,9.14203,0.5396161480280686,-0.1757577139465161,0.024305666666666673,0.16133729392675733,-0.45073,0.33881,0.005655,-0.11604686954898208,2.1072016415317907,-0.04838,0.19933898156761565,-0.72655,0.23867,0.002705,-1.940288060011383,4.47566504731111,-0.00500366666666666,0.07582732118317366,-0.11498,0.19469,-0.03808,1.1303522362201293,0.509345442406827,-19.07779233333333,7.8185260865798245,-26.28125,5.83037,-20.389255,1.7759534515108288,3.0414788363756755,-16.821250666666668,6.579246222649155,-31.13031,-10.86386,-13.766290000000001,-1.1833441755848209,-0.20371429733857152,-30.733164333333335,5.663255700264431,-38.37551,-21.00341,-30.80015,0.4688174566752693,-1.0362986747353546,9.783539588219288,0.039462795695814436,9.693430983098812,9.878012443173981,9.774304074840419,0.7550860264831493,1.4352221965643124,0.18673725874761857,0.19621585450922222,0.029579754900945342,0.7565756318439023,0.07750918258219938,1.4406660934986861,1.3070271507147244,41.362399085902744,3.6009556752261567,35.96083892754728,45.3067464755449,40.28903220269322,-0.10742498728692497,-1.7953424887230465,1007.5628571428572,0.013012000976331907,1007.53,1007.58,1007.57,-0.7936460425034527,0.1784596172140104
546,shop,-0.89214,3.81791,8.96059,0.01637,-0.06216,-0.00343,-14.98713,-24.84877,-21.31039,9.780824285089677,0.06437085831337035,36.00289096866945,1007.52,-1.6773373333333335,0.7354465178423528,-2.60068,-0.49176,-1.56154,-0.004647525092916225,-1.8112593289101866,2.9358100000000005,0.4540548837097717,2.04181,3.85665,2.788825,0.7002728491920961,0.16405766316928166,9.140816333333333,0.12262376355964717,8.94485,9.39735,9.138404999999999,0.5096304866151528,-0.3193017305241461,0.027462666666666677,0.160181986200035,-0.45073,0.33881,0.008235,-0.17221698851194098,2.2715508791909698,-0.05089533333333334,0.19900966156988792,-0.72655,0.23867,-0.003495,-1.9104201563020111,4.415045329861262,-0.0033493333333333274,0.07528214909229218,-0.11498,0.19469,-0.036275,1.0940522697852775,0.5009640285799974,-18.71970633333333,7.749059780583634,-26.28125,5.83037,-19.968905,1.7043070724266447,2.8761003717546187,-17.183741666666666,6.715140923889786,-31.13031,-10.86386,-13.766290000000001,-1.0051936696377808,-0.6352366883523973,-30.305102666666667,5.877200197487889,-38.37551,-21.00341,-30.751615,0.3444574512089909,-1.232479150772398,9.783769356101866,0.039424971940358815,9.693430983098812,9.878012443173981,9.776808664223571,0.7390510972890254,1.4333828486858315,0.1856980226282955,0.19679718505821012,0.029579754900945342,0.7565756318439023,0.07053143154278807,1.439704785338123,1.2914887390631837,41.06298913735092,3.66224869384078,35.96083892754728,45.3067464755449,39.06921217841703,0.009709827387566055,-1.7878052308360215,1007.5617857142859,0.01516662306260689,1007.52,1007.58,1007.57,-1.1482132547788817,1.0671996040281528
547,shop,-0.72701,3.8259,8.92237,0.17901,0.00576,-0.06703,-14.78103,-25.04821,-21.49573,9.735231931854527,0.19123487809497514,36.165703094201,1007.51,-1.666587,0.7472032033091953,-2.60068,-0.49176,-1.56154,0.003414076505693138,-1.8169616216392916,2.957371333333333,0.4805870045004517,2.04181,3.85665,2.788825,0.6761986367471114,-0.20529070744710382,9.131698333333334,0.12841881710549108,8.92237,9.39735,9.13531,0.48755420506318214,-0.3528200210126651,0.03239000000000001,0.1625565297111249,-0.45073,0.33881,0.008235,-0.23230466133308852,2.008536510918101,-0.052724,0.19820003419743015,-0.72655,0.23867,-0.003495,-1.9099880431066298,4.4569659552561545,-0.004175333333333327,0.07585743305626115,-0.11498,0.19469,-0.036275,1.0874760787038458,0.4574887563784026,-18.36003033333333,7.670088770589807,-26.28125,5.83037,-19.896865,1.6379888448027395,2.7429135649112713,-17.58856666666667,6.8135589055042995,-31.13031,-10.86386,-13.785779999999999,-0.837026158877704,-0.9737890020741922,-29.863717333333334,6.028149812016146,-38.37551,-21.00341,-30.645255,0.21342597120147588,-1.3658240081226762,9.782065370904816,0.04040212999870234,9.693430983098812,9.878012443173981,9.774304074840419,0.7582925957754502,1.210430331074909,0.18939905576659954,0.19578626131237153,0.029579754900945342,0.7565756318439023,0.07053143154278807,1.4071334508546844,1.2594583840104192,40.76774592099063,3.6889236375626133,35.96083892754728,45.3067464755449,38.99681888302135,0.13517681914678123,-1.7543550938696912,1007.5603571428571,0.017946864550332765,1007.51,1007.58,1007.57,-1.382219584639656,1.5365916992460882
548,shop,-0.80456,3.60065,9.11273,-0.08422,0.02083,0.00839,-14.64493,-25.63539,-22.04393,9.831268751743083,0.08716243112717773,36.845380239616205,1007.51,-1.656849,0.756729366296969,-2.60068,-0.49176,-1.56154,0.0007554034845551944,-1.8355647295168152,2.969596333333333,0.49238364698386455,2.04181,3.85665,2.788825,0.6247714957893353,-0.4512564385938388,9.130221666666667,0.1283721788819972,8.92237,9.39735,9.123045000000001,0.524658367485879,-0.32178432247155614,0.029313333333333344,0.16390041918553808,-0.45073,0.33881,0.00581,-0.1794775851292529,1.8281245413240037,-0.05335766666666667,0.19792408889100319,-0.72655,0.23867,-0.003495,-1.909580055890816,4.4711506419439955,-0.002151999999999994,0.07533700823403633,-0.11498,0.19469,-0.03311,1.0336287822050136,0.4235848814902343,-17.997487,7.576400861653927,-26.28125,5.83037,-19.85811,1.581132409378647,2.6534967392353828,-17.997090333333336,6.919096151363944,-31.13031,-10.86386,-13.841719999999999,-0.6757282537453035,-1.2519103990811158,-29.439777333333335,6.118321800852431,-38.37551,-21.00341,-30.562185,0.07713568421001707,-1.4437519907964462,9.784006759597139,0.04134123916894056,9.693430983098812,9.878012443173981,9.776808664223571,0.6193968046175535,0.7462239480286499,0.19009619074193776,0.19536942923089276,0.029579754900945342,0.7565756318439023,0.0809884561728613,1.4086488446897558,1.2721193680439775,40.490839550557624,3.6601041762183897,35.96083892754728,45.3067464755449,38.97127287095337,0.2730579243877204,-1.6827498427469587,1007.5585714285714,0.020314980009790293,1007.51,1007.58,1007.57,-1.275765949750783,0.7892406008325402
549,shop,-0.11172,1.96044,9.52382,0.40783,-0.14578,0.32231,-10.2815,-25.50821,-25.7783,9.72414282825998,0.5398711451818851,37.69481092331012,1007.51,-1.6240036666666666,0.8018998668312822,-2.60068,-0.11172,-1.56154,0.12063758938025879,-1.6068408410792787,2.926716,0.5224997356382811,1.96044,3.85665,2.750975,0.5155433804681795,-0.32984563593768335,9.142591666666668,0.14712486357963211,8.92237,9.52382,9.123045000000001,0.7848831286563679,0.22806065156498367,0.04343800000000001,0.17755830569139733,-0.45073,0.40783,0.009335,-0.03887802790945108,1.2563050745849982,-0.059049666666666674,0.19804889118570057,-0.72655,0.23867,-0.0073,-1.8196073847102567,4.206187612944847,0.010252000000000006,0.09522800361093485,-0.11498,0.32231,-0.0314,1.5566752172234852,2.7933206806902677,-17.48287333333333,7.558072806935681,-26.28125,5.83037,-19.80885,1.4521779833109192,2.2233228415310644,-18.387727333333334,7.003631257724886,-31.13031,-10.86386,-13.8967,-0.5256671028965447,-1.457826393631445,-29.153206333333333,6.0803925944598625,-38.37551,-21.00341,-30.47578,-0.04518992490615991,-1.4155195899635,9.78236731756331,0.042731246774350605,9.693430983098812,9.878012443173981,9.776808664223571,0.5832727027190624,0.4953953271109942,0.2061602398148993,0.2037616431100142,0.029579754900945342,0.7565756318439023,0.09865204768005502,1.184676464081326,0.44433686011938583,40.24425372881299,3.587881557655443,35.96083892754728,45.3067464755449,38.95069198066944,0.41572534098235037,-1.5482491525497142,1007.5567857142858,0.022286613062435297,1007.51,1007.58,1007.57,-1.119704446817016,0.08249401257872145
